Datetime,Eyre Peninsula to The North,Upper North to The North,Mid North to The North
2047-03-14 13:30:00,-0.5456,0.64206929522,-1.6434
2047-03-14 14:00:00,-0.5456,0.642948712848,-1.6434
2047-03-14 14:30:00,-0.5456,0.643025119115,-1.6434
2047-03-14 15:00:00,-0.5456,-0.5251151337600001,-1.6434
2047-03-14 15:30:00,-0.5456,0.642884962237,-1.6434
2047-03-14 16:00:00,-0.5456,-0.5074128387300002,-1.6434
2047-03-14 16:30:00,-0.5456,0.642010858373,-1.6434
2047-03-14 17:00:00,-0.5456,-0.26807219913000024,-1.6434
2047-03-14 17:30:00,-0.5456,-1.4905,0.9760735255599998
2047-03-14 18:00:00,-0.43400885412,0.264791943811,0.09302946589964178
2047-03-14 18:30:00,0.0237807247345,0.0705778060837,-0.2736027233902001
2047-03-14 19:00:00,0.2174096989822,-0.0029692841991799668,-0.3486884300317199
2047-03-14 19:30:00,0.03856426430407979,-0.003000358767270006,-0.12126780647697338
2047-03-14 20:00:00,0.015813068934599994,0.3867943767263314,-0.33338311317013136
2047-03-14 20:30:00,0.02768504298927979,-0.0028937800574100336,-0.26753304053392435
2047-03-14 21:00:00,0.004337730617219981,0.17329388787968347,-0.287709407290238
2047-03-14 21:30:00,0.012699652880781565,-0.002722073991310081,-0.02111099420635787
2047-03-14 22:00:00,0.01177500253937979,0.08029170667136065,-0.01567515741604031
2047-03-14 22:30:00,-0.006879645233220207,-0.002591350797229941,-0.30381015279799845
2047-03-14 23:00:00,-0.0223382182205,0.3871906629651614,-0.2697823853468614
2047-03-14 23:30:00,-0.03158357250709998,0.3869080409920614,-0.4388745589068992
2047-03-15 00:00:00,-0.00714963109092015,-0.0027673884869299226,-0.2380831963754988
2047-03-15 00:30:00,-0.021313492372200038,0.3870970179850114,-0.2220979830108114
2047-03-15 01:00:00,-0.0252817439573,-0.002521594980799957,-0.2189999495112489
2047-03-15 01:30:00,-0.0141421546257,0.38731978003010137,-0.22659198486640153
2047-03-15 02:00:00,0.0013351909384214794,-0.002359549443539999,-0.23872659241423022
2047-03-15 02:30:00,0.006382822902726293,0.3874457544730414,-0.34830280101450084
2047-03-15 03:00:00,-0.004488665661620209,-0.002269371760190042,-0.07508106378925272
2047-03-15 03:30:00,-0.0020802065729784713,0.1878782012103094,-0.1937741109142439
2047-03-15 04:00:00,-0.0282859058114,0.3424946964936145,-0.36496294552903286
2047-03-15 04:30:00,-0.019877455917666646,0.39250753031191077,-0.41471705771306255
2047-03-15 05:00:00,-0.0292302960462,0.39243986377760076,-0.5749409359231534
2047-03-15 05:30:00,-0.034475529220900025,0.3922999321973407,-0.5444703800560431
2047-03-15 06:00:00,-0.02295380415003535,0.39214268629899074,-0.5556572454307082
2047-03-15 06:30:00,-0.01904983941914517,0.6056321616520286,-0.7589034940766362
2047-03-15 07:00:00,-0.042594931019866666,0.40712974314880257,-0.6876084471768704
2047-03-15 07:30:00,-0.5194188410860001,0.26040139069800006,-0.30997771654100004
2047-03-15 08:00:00,-0.514269207763,-0.06853140824042137,-0.2598647152935787
2047-03-15 08:30:00,-0.5219716001368797,-0.1642261916790522,-0.7490567610259667
2047-03-15 09:00:00,-0.5133725587558797,-0.14479331975005194,-0.895543745175967
2047-03-15 09:30:00,-0.5456,-0.14308420762605215,-0.9152013183758465
2047-03-15 10:00:00,-0.5456,-0.34323056041800504,-0.7074269102838935
2047-03-15 10:30:00,-0.5456,-0.1505114939720522,-0.9059185250698462
2047-03-15 11:00:00,-0.5456,-0.16688087835705212,-0.29859246854619315
2047-03-15 11:30:00,-0.5456,-0.16940706067005196,-0.8572418872318466
2047-03-15 12:00:00,-0.5456,-0.17231285582605227,-0.9651680721067807
2047-03-15 12:30:00,-0.5456,-1.4905,-0.3433364296000002
2047-03-15 13:00:00,-0.5456,-1.4905,-0.27345657181999994
2047-03-15 13:30:00,-0.5456,-1.4905,0.25462942957499957
2047-03-15 14:00:00,-0.5456,-1.4905,-0.33911892706000024
2047-03-15 14:30:00,-0.466974901128,0.629887044946,-1.6434
2047-03-15 15:00:00,-0.5456,-0.27516357315999995,-1.6434
2047-03-15 15:30:00,-0.5456,-0.22727464595000013,-1.6434
2047-03-15 16:00:00,-0.5456,-1.4905,-0.3663529331900002
2047-03-15 16:30:00,-0.474543393172,-0.22693709408800022,-1.6434
2047-03-15 17:00:00,-0.5456,0.594664350381,-1.6434
2047-03-15 17:30:00,-0.463846054418,0.318685410544,-0.01006471174685819
2047-03-15 18:00:00,-0.36200577088890007,0.25235559331900004,-0.3632670228390999
2047-03-15 18:30:00,0.0576401245955,0.2529498265555,-0.3874824494480001
2047-03-15 19:00:00,0.15102207301119952,-0.0029083320783,-0.0368542551998996
2047-03-15 19:30:00,0.0751393021541,-0.002941610135889894,0.0335884055067899
2047-03-15 20:00:00,0.2151444089681409,0.1521241087528593,-0.262727637211
2047-03-15 20:30:00,0.08290353958477979,-0.00285746550535,0.03258067328157033
2047-03-15 21:00:00,0.0647627954359,0.3869671574370114,-0.35552253804651135
2047-03-15 21:30:00,0.07605014612997979,-0.00273289953157,0.022275059356790194
2047-03-15 22:00:00,0.05593335274347979,-0.0026538493415499964,-0.05340874823777272
2047-03-15 22:30:00,0.03527527842403333,-0.00258764900006,0.05722655452972669
2047-03-15 23:00:00,0.018353074203899977,-0.00255003958966,-0.29957480189358865
2047-03-15 23:30:00,-0.0060466690511,0.3869137096538014,-0.22961229917570142
2047-03-16 00:00:00,0.1789634489863,0.34950756715493125,-0.5521450186202312
2047-03-16 00:30:00,-0.0126795261671,0.17148192170144916,-0.3785423601376978
2047-03-16 01:00:00,-0.005953068733560052,0.38723187174157137,-0.6031709763123596
2047-03-16 01:30:00,0.008659110183084396,-0.0024277052968599833,-0.23038668876557322
2047-03-16 02:00:00,0.014661748942599792,0.3874017085642214,-0.24074618716882124
2047-03-16 02:30:00,0.00219724774505,-0.0022987503484199756,-0.23656748864097873
2047-03-16 03:00:00,0.0163529324048,0.18859225193672147,-0.45192765455487016
2047-03-16 03:30:00,0.027586374228599997,0.3875191510514414,-0.6723522819203901
2047-03-16 04:00:00,0.02301303712873337,0.7822979605827222,-0.8532683985703899
2047-03-16 04:30:00,0.042939537230393454,0.39254673308166077,-0.5530369758254485
2047-03-16 05:00:00,0.042710607469254834,0.3925093936937307,-0.7179868752307383
2047-03-16 05:30:00,0.03307132078622155,0.3924440162861307,-0.7115369292801049
2047-03-16 06:00:00,0.0207122389887,0.39235640549894074,-0.5185589041764591
2047-03-16 06:30:00,0.020807867168833354,0.21615578530149726,-0.5100232829750835
2047-03-16 07:00:00,0.03709081056662156,0.07012914627481259,-0.35359689513201786
2047-03-16 07:30:00,0.013671981304099967,0.33852100420180004,-0.4931773018809
2047-03-16 08:00:00,-0.445818888456,0.27811426662900063,-0.031965742088000626
2047-03-16 08:30:00,-0.4434905081108798,0.18293874848257857,-0.7013894414700441
2047-03-16 09:00:00,-0.407437151285,-0.0017472830689186092,-0.8458287962707328
2047-03-16 09:30:00,-0.41066551996183337,-0.14495534502388122,-0.7742113949304399
2047-03-16 10:00:00,-0.4016569905878798,-0.16450691496405212,-0.9269539578399664
2047-03-16 10:30:00,-0.4153816763517346,-0.1635495378890519,-0.7010848359850935
2047-03-16 11:00:00,-0.5456,-0.16960759891305213,-0.8990317460688466
2047-03-16 11:30:00,-0.35763655818373463,-0.17351848500705214,-1.0163490084111115
2047-03-16 12:00:00,-0.5456,-0.18023479174705218,-0.8155463488248464
2047-03-16 12:30:00,-0.5456,-0.005629750096918629,-1.2186705351559146
2047-03-16 13:00:00,-0.5456,-1.4905,-0.39052754558000025
2047-03-16 13:30:00,-0.5456,-1.4905,1.6434
2047-03-16 14:00:00,-0.5456,-1.4905,-0.3893763572600001
2047-03-16 14:30:00,-0.5456,-1.4905,1.6434
2047-03-16 15:00:00,-0.5456,-1.4905,1.6434
2047-03-16 15:30:00,-0.5456,-1.4905,1.6434
2047-03-16 16:00:00,-0.5456,-1.4905,1.6434
2047-03-16 16:30:00,-0.5456,-1.4905,1.6434
2047-03-16 17:00:00,-0.5456,-1.4905,1.6434
2047-03-16 17:30:00,-0.5456,0.314480701054,-0.5245094548340001
2047-03-16 18:00:00,-0.5456,0.248314801964,1.6434
2047-03-16 18:30:00,-0.28828199542,0.0565255925823,0.6053511942237
2047-03-16 19:00:00,-0.5456,-0.00283445424244011,1.08006591773044
2047-03-16 19:30:00,-0.5456,-0.0028280075752200595,1.0901481510222197
2047-03-16 20:00:00,-0.339292474685,-0.0027955167227700084,0.8943174632337701
2047-03-16 20:30:00,-0.332503375367,-0.0027654203966900326,0.8689463942306899
2047-03-16 21:00:00,-0.5456,-0.002711342920419968,1.1214493746480392
2047-03-16 21:30:00,-0.381477258525,-0.00266107825015,0.89909724781415
2047-03-16 22:00:00,-0.5456,-0.0026241529469499536,1.0554059904899498
2047-03-16 22:30:00,-0.369792352093,-0.0025726622555,0.8894668573165
2047-03-16 23:00:00,-0.370824685312,-0.00253536186613,0.88803796064113
2047-03-16 23:30:00,-0.5456,-0.327091673246936,1.4144775672129357
2047-03-17 00:00:00,-0.373967034461,-0.00280404351622,1.6434
2047-03-17 00:30:00,-0.356348606617,-0.0026943295363799358,1.6434
2047-03-17 01:00:00,-0.5456,-0.5834584238539999,1.6434
2047-03-17 01:30:00,-0.371899462124,-0.00244089410886,1.6434
2047-03-17 02:00:00,-0.365186023473,-0.002378744824049983,0.8755113547050498
2047-03-17 02:30:00,-0.5456,-0.00231224695679,1.04740530142679
2047-03-17 03:00:00,-0.5456,-0.002278087581990107,1.6374040953583004
2047-03-17 03:30:00,-0.5456,-0.00224270919392,1.05280238073792
2047-03-17 04:00:00,-0.33917739964,-0.00221355171936,0.84905937114736
2047-03-17 04:30:00,-0.328118507579,-0.0021941799398099704,0.8712165757518102
2047-03-17 05:00:00,-0.340695469105,-0.002195144262709947,0.85634211851971
2047-03-17 05:30:00,-0.347157664956,-0.002239901734180094,0.86725596657818
2047-03-17 06:00:00,-0.347356884266,-0.0022830269515798918,0.8660449982115801
2047-03-17 06:30:00,-0.5456,-0.0023377980615000293,1.0771973674255
2047-03-17 07:00:00,-0.5456,0.0467056575233,1.5153838961955604
2047-03-17 07:30:00,-0.5456,-1.4905,1.6434
2047-03-17 08:00:00,-0.5456,0.329455511775,-0.864417310595
2047-03-17 08:30:00,-0.5456,-0.31149438409999997,-1.6434
2047-03-17 09:00:00,-0.5456,0.641085437791,-1.6434
2047-03-17 09:30:00,-0.5456,-0.3745098035600001,-1.6434
2047-03-17 10:00:00,-0.5456,0.642264979321,-1.6434
2047-03-17 10:30:00,-0.5456,0.64311629111,-1.6434
2047-03-17 11:00:00,-0.5456,0.643286189873,-1.6434
2047-03-17 11:30:00,-0.5456,0.643279626884,-1.6434
2047-03-17 12:00:00,-0.5456,0.643245821946,-1.6434
2047-03-17 12:30:00,-0.5456,0.643260517659,-1.6434
2047-03-17 13:00:00,-0.5456,0.643255052836,-1.6434
2047-03-17 13:30:00,-0.5456,0.643266084169,-1.6434
2047-03-17 14:00:00,-0.5456,0.643234172252,-1.6434
2047-03-17 14:30:00,-0.5456,0.643230625739,-1.6434
2047-03-17 15:00:00,-0.5456,0.64314630601,-1.6434
2047-03-17 15:30:00,-0.5456,0.643021230114,-1.6434
2047-03-17 16:00:00,-0.278156006674,0.642236123081,-1.6434
2047-03-17 16:30:00,-0.5456,0.641217470518,-1.6434
2047-03-17 17:00:00,-0.5456,0.08826860452000007,-1.6434
2047-03-17 17:30:00,-0.348597193121,0.3297511105640001,-0.7295682778460004
2047-03-17 18:00:00,-0.371981837271,0.258684709068,-0.06763179753000004
2047-03-17 18:30:00,0.13247335281019978,0.0514420011993999,-0.3929602300699997
2047-03-17 19:00:00,0.17810328701370512,0.3869390337648614,-0.39018660755556644
2047-03-17 19:30:00,0.0644615279997,-0.00284669037135,-0.2769348344086988
2047-03-17 20:00:00,0.06269348651310003,-0.00280891880679,0.11793560339369002
2047-03-17 20:30:00,0.08020665125817979,0.17097855163894526,-0.07312853011512505
2047-03-17 21:00:00,0.09308783974783336,-0.002700425030250031,0.08419387962141661
2047-03-17 21:30:00,0.118697165871,-0.0026500599027199367,-0.19590640803399995
2047-03-17 22:00:00,0.121391801588,0.3871724074073414,-0.3458718378543414
2047-03-17 22:30:00,0.109720354395,-0.002541603923500002,-0.3285469915378733
2047-03-17 23:00:00,0.11588680014999997,-0.002519312308199906,-0.21962461164299962
2047-03-17 23:30:00,0.1019879005198798,-0.0028415260990899416,-0.04800612542420146
2047-03-18 00:00:00,0.101625435872,0.24411604542066467,-0.3325459599945988
2047-03-18 00:30:00,0.0927711617405,0.1958509581799092,-0.34496731871499997
2047-03-18 01:00:00,0.08335564839530002,-0.0025294207865700358,0.09755921621227004
2047-03-18 01:30:00,0.09983951590969997,0.4178760930814325,-0.34750661748613254
2047-03-18 02:00:00,0.09093000818749997,-0.0023431882228699408,-0.11638033183590091
2047-03-18 02:30:00,0.0870962496853,-0.0022828039484998897,-0.2638981208474902
2047-03-18 03:00:00,0.08121131260190001,-0.00224144464858,-0.011916681337811541
2047-03-18 03:30:00,0.0923273750637,0.012077075497254841,0.048549927902045154
2047-03-18 04:00:00,0.0744625686966,0.1322245999063998,-0.05603411964599969
2047-03-18 04:30:00,-0.391473388794,0.21643162424490725,0.8129572957690928
2047-03-18 05:00:00,0.09371549646554396,-0.00228858157289,-0.019910288411999932
2047-03-18 05:30:00,0.07008549284620003,-0.00241919425798,0.09956254752677995
2047-03-18 06:00:00,0.0575677079407,0.14678355159930698,-0.02005854528800688
2047-03-18 06:30:00,0.07058139464282148,-0.00278266932761,0.13535185220078838
2047-03-18 07:00:00,-0.4290010372299785,0.0434590212023,0.7512247505606785
2047-03-18 07:30:00,-0.416919314279,-0.1873329478924214,0.40433683434277
2047-03-18 08:00:00,-0.43536132802302147,-0.06917858415542139,0.20081260117460986
2047-03-18 08:30:00,-0.5456,-0.16004529100805187,-0.8504400423338467
2047-03-18 09:00:00,-0.5456,-0.14260874491605224,-1.0218327667658464
2047-03-18 09:30:00,-0.4184607235918798,0.2529228028215786,0.562807628234685
2047-03-18 10:00:00,-0.5456,0.64309448549,-1.6434
2047-03-18 10:30:00,-0.5456,0.643352413722,-1.6434
2047-03-18 11:00:00,-0.5456,-0.3157296732099999,-1.6434
2047-03-18 11:30:00,-0.442675675441,0.625539968244,-1.6434
2047-03-18 12:00:00,-0.5456,-1.4905,-0.3938908922100003
2047-03-18 12:30:00,-0.5456,-1.4905,-0.4341427324300001
2047-03-18 13:00:00,-0.5456,-1.4905,0.9782947003810002
2047-03-18 13:30:00,-0.5456,-1.4905,-0.4461535416900001
2047-03-18 14:00:00,-0.5456,-1.4905,1.6434
2047-03-18 14:30:00,-0.5456,-0.3013420310599999,-1.6434
2047-03-18 15:00:00,-0.441869203333,-0.45359970107700015,-1.6434
2047-03-18 15:30:00,-0.5456,0.635979839475,-1.6434
2047-03-18 16:00:00,-0.5456,-0.28532725852999974,-1.6434
2047-03-18 16:30:00,-0.442444254493,0.614751651253,-1.6434
2047-03-18 17:00:00,-0.5456,0.547642938565,-0.3501954350949992
2047-03-18 17:30:00,-0.427242947061,0.278538647762,0.1232771456609999
2047-03-18 18:00:00,-0.21227894804699998,0.23016117713770035,-0.1051846863760002
2047-03-18 18:30:00,0.28270107283329965,0.31370164805910367,-0.5955914206048734
2047-03-18 19:00:00,0.11730695944000002,0.159766370511829,-0.16255122094928254
2047-03-18 19:30:00,0.11013173014799998,-0.002914175262910046,-0.35261176296743874
2047-03-18 20:00:00,0.131082519005,0.20075436357700005,-0.1900151352420001
2047-03-18 20:30:00,0.1417606655542838,-0.002837169870439915,0.00015698334115588075
2047-03-18 21:00:00,0.1471975480788798,-0.0027846446985899664,-0.06277821017987328
2047-03-18 21:30:00,0.14895983959287978,-0.0027088223015199198,-0.3036007404579997
2047-03-18 22:00:00,0.11834920940799998,-0.00263348520948,0.056301087814480066
2047-03-18 22:30:00,0.13812746941999998,0.19218865352299996,-0.15292979478700008
2047-03-18 23:00:00,0.10931990108599998,-0.00256560100234,-0.295427691792
2047-03-18 23:30:00,0.13536799375971315,0.21475949965864483,-0.13190844484735775
2047-03-19 00:00:00,0.13543444409387978,0.3869727010496614,-0.30829357184854117
2047-03-19 00:30:00,0.10987277626199998,-0.00268621096602,0.09943653395602003
2047-03-19 01:00:00,0.11706100234299999,-0.0025530754112299547,0.07818998234922991
2047-03-19 01:30:00,0.09356140221160003,-0.00246428561004,-0.0780463812629999
2047-03-19 02:00:00,0.0929449891091,0.13981924252690003,-0.058168546789000075
2047-03-19 02:30:00,0.10026387876477977,-0.0023362901948100756,0.06989465779403048
2047-03-19 03:00:00,0.079232654799,0.09129079415909525,-0.006970082737095096
2047-03-19 03:30:00,0.0733623724628298,-0.002276229998710022,-0.2106788869659999
2047-03-19 04:00:00,0.09130964322282148,0.19003480959582664,-0.40506386464674304
2047-03-19 04:30:00,0.0720842524551,0.1738203698898435,-0.09220877873994349
2047-03-19 05:00:00,0.06007451173869999,0.1737603688721135,-0.15748055698233143
2047-03-19 05:30:00,0.07889111754502148,0.21617785751233726,-0.17419899230797875
2047-03-19 06:00:00,0.054046177886033386,0.21600638777798725,-0.42647735587226876
2047-03-19 06:30:00,0.06052669732959998,0.09348637729482559,-0.3171774058298469
2047-03-19 07:00:00,0.046603103079020214,0.0416197267092,-0.05426765492633123
2047-03-19 07:30:00,-0.4179694382038798,-0.1892310556364214,0.02314076167630108
2047-03-19 08:00:00,-0.43064345921855446,-0.16553970870175228,0.12031205957665553
2047-03-19 08:30:00,-0.5456,-0.17859777719805225,-0.7210170834538465
2047-03-19 09:00:00,-0.5456,-0.18055435683105192,-0.8386305892908468
2047-03-19 09:30:00,-0.5456,-0.20527596835105189,0.4595434249847069
2047-03-19 10:00:00,-0.5456,-1.4905,-0.05167401813465122
2047-03-19 10:30:00,-0.5456,-0.28337795874000005,-1.6434
2047-03-19 11:00:00,-0.5456,-1.4905,-0.38447349325000013
2047-03-19 11:30:00,-0.431052759613,0.619830381473,-1.6434
2047-03-19 12:00:00,-0.5456,-1.4905,-0.38742282303
2047-03-19 12:30:00,-0.5456,-1.4905,-0.3495013803099999
2047-03-19 13:00:00,-0.5456,-1.4905,1.6434
2047-03-19 13:30:00,-0.5456,-1.4905,-0.36789492033000026
2047-03-19 14:00:00,-0.5456,-1.4905,-0.35389368174000013
2047-03-19 14:30:00,-0.5456,-1.4905,-0.3767261191000001
2047-03-19 15:00:00,-0.5456,-1.4905,-0.3516348973800002
2047-03-19 15:30:00,-0.5456,-1.4905,-0.36855862675999995
2047-03-19 16:00:00,-0.479464115827,0.6211010685,-1.6434
2047-03-19 16:30:00,-0.5456,0.607762157488,-1.6434
2047-03-19 17:00:00,-0.510272381704,0.575718505674,-0.2080598713126005
2047-03-19 17:30:00,-0.528803491336,0.3055491878229999,-0.49041329611000006
2047-03-19 18:00:00,0.06346372825947956,0.37179228943404463,-0.8998210958445243
2047-03-19 18:30:00,-0.0415747562278,0.3747946375089177,-0.6607647916835664
2047-03-19 19:00:00,0.004987274581979792,0.38676545932467143,-0.5517466101190001
2047-03-19 19:30:00,0.05471889695227979,0.38675373146076136,-0.37113352767381846
2047-03-19 20:00:00,0.06425337559619998,0.3867948787499713,-0.62860070070252
2047-03-19 20:30:00,0.09950692312207979,-0.00289713632096,-0.28143380232546855
2047-03-19 21:00:00,0.0864070141155,0.36015698153822023,-0.23718256073172017
2047-03-19 21:30:00,0.09726306167429999,0.039668014199691966,0.06788533971500804
2047-03-19 22:00:00,0.10936096900583336,-0.0026696667578101074,-0.1933826686902238
2047-03-19 22:30:00,0.09176090365299999,-0.0026183395978900403,0.11834092219389003
2047-03-19 23:00:00,0.11435683928543389,0.13792807108782507,-0.05343104838825896
2047-03-19 23:30:00,0.10901344570152148,0.302154294537354,-0.40449361717361143
2047-03-20 00:00:00,0.09704495837819999,-0.002760258684699979,-0.11788957399031835
2047-03-20 00:30:00,0.11469999213942145,0.32266881383346663,-0.3181056710939172
2047-03-20 01:00:00,0.10215742768643338,0.21612315525078726,-0.14642493658822064
2047-03-20 01:30:00,0.10710144817799999,-0.002459023590440035,-0.16899273305965729
2047-03-20 02:00:00,0.14605166086702148,0.0945168707192153,-0.09113207574823678
2047-03-20 02:30:00,0.128545029717,-0.0023623077939400883,0.01749354594294006
2047-03-20 03:00:00,0.12770166882699996,0.03582102556168154,-0.24947846455450007
2047-03-20 03:30:00,0.14436575542083338,-0.0023200274544399324,-0.002130864285393441
2047-03-20 04:00:00,0.13237856971600004,-0.0023250050367,0.010284442389699944
2047-03-20 04:30:00,-0.3434885423619785,0.024023262590179506,0.7192171637839803
2047-03-20 05:00:00,0.13767094859200002,-0.002399910118040083,0.02251906631504008
2047-03-20 05:30:00,0.14065677880899996,0.10707509658423175,-0.0723324460002317
2047-03-20 06:00:00,0.13989106812700003,0.21599221250973727,-0.1644275450237373
2047-03-20 06:30:00,0.14267925974,-0.00284100621362,-0.10811889263731445
2047-03-20 07:00:00,-0.32757386672,0.03362419754119994,0.7071082714788001
2047-03-20 07:30:00,-0.3267077503658798,-0.1932773144054214,0.39178814429864994
2047-03-20 08:00:00,-0.3439922213786123,-0.30657923218991867,0.24085170668487965
2047-03-20 08:30:00,-0.5456,-0.19988160751705197,-0.3354238084640935
2047-03-20 09:00:00,-0.5456,-0.1822140783410521,-0.5411442739208463
2047-03-20 09:30:00,-0.5456,-0.7582350788778053,0.11389043285590672
2047-03-20 10:00:00,-0.5456,-0.16337578212005188,0.9530762382939515
2047-03-20 10:30:00,-0.5456,-1.4905,0.20574740566999972
2047-03-20 11:00:00,-0.5456,-1.4905,0.1291993766999997
2047-03-20 11:30:00,-0.5456,-1.4905,0.03764368629999981
2047-03-20 12:00:00,-0.5456,-1.4905,-0.12023390612999996
2047-03-20 12:30:00,-0.5456,-1.4905,-0.2857448584700001
2047-03-20 13:00:00,-0.5456,-1.4905,1.6434
2047-03-20 13:30:00,-0.5456,-1.4905,-0.32284356530000025
2047-03-20 14:00:00,-0.5456,-1.4905,-0.21909867278000028
2047-03-20 14:30:00,-0.5456,-1.4905,1.6434
2047-03-20 15:00:00,-0.5456,-1.4905,0.28840231574999986
2047-03-20 15:30:00,-0.239449047241,0.586793245434,-1.6118467744829998
2047-03-20 16:00:00,-0.5456,0.504402515825,-1.1889027261349998
2047-03-20 16:30:00,-0.5456,-1.4905,1.6434
2047-03-20 17:00:00,-0.5456,-0.8788021459115998,0.17645413846159974
2047-03-20 17:30:00,-0.294479720287,0.2696054586179999,-0.2662039001651
2047-03-20 18:00:00,-0.27434367568123685,0.42471382964740806,-0.35045798483089974
2047-03-20 18:30:00,0.22189590655124306,0.03629317610140004,-0.22372243137144313
2047-03-20 19:00:00,0.16499459338012018,-0.0032134250311799395,-0.05260083463794024
2047-03-20 19:30:00,0.169519740339,-0.2600253840987999,0.1961887941017999
2047-03-20 20:00:00,0.10056002690728685,-0.00316433369345,0.3811124164631119
2047-03-20 20:30:00,-0.423107461712,-0.00310146417772,1.0159171367637199
2047-03-20 21:00:00,-0.5456,-0.0030346494223298937,1.48911521637854
2047-03-20 21:30:00,-0.488601827428,-0.00296822491215,1.05330659680715
2047-03-20 22:00:00,-0.502079005639,-0.0028878952142099568,1.0597440119022097
2047-03-20 22:30:00,-0.504297301178,-0.00281947325875,1.0614346571497502
2047-03-20 23:00:00,-0.5456,-0.559299049609,1.6434
2047-03-20 23:30:00,-0.328975083413,-0.0030206616686601073,0.9043076489486601
2047-03-21 00:00:00,-0.5456,-0.53964827209,1.6434
2047-03-21 00:30:00,-0.5456,-0.002821418955019972,1.1268157249640196
2047-03-21 01:00:00,-0.5456,-0.00271400896469,1.6434
2047-03-21 01:30:00,-0.5456,-0.5678708847730001,1.6434
2047-03-21 02:00:00,-0.258999931826,-0.0025588896469699307,1.6434
2047-03-21 02:30:00,-0.5456,-0.5721586784280002,1.6434
2047-03-21 03:00:00,-0.244489561578,-0.002464493537559953,1.6434
2047-03-21 03:30:00,-0.260562915458,-0.0024476930895900306,1.6434
2047-03-21 04:00:00,-0.5456,-0.0024402525937599062,1.6434
2047-03-21 04:30:00,-0.5456,-0.0024513774779499897,1.6434
2047-03-21 05:00:00,-0.5456,-0.5174608012440001,1.6434
2047-03-21 05:30:00,-0.5456,-0.5072091278860003,1.6434
2047-03-21 06:00:00,-0.5456,-0.48944381444600027,1.6434
2047-03-21 06:30:00,-0.257843057638,-0.003017704994549897,0.8947299901555501
2047-03-21 07:00:00,-0.5456,-0.4838150921040001,1.6434
2047-03-21 07:30:00,-0.5456,-0.5422599827590002,1.6434
2047-03-21 08:00:00,-0.5456,-0.6443471946379999,1.6434
2047-03-21 08:30:00,-0.5456,0.44615182317199986,0.4161546192250002
2047-03-21 09:00:00,-0.5456,0.3923706530260923,0.3108437709749077
2047-03-21 09:30:00,-0.5456,0.3603239557590001,1.075989756990001
2047-03-21 10:00:00,-0.5456,0.484416655087,-0.6627257896350001
2047-03-21 10:30:00,-0.5456,-1.4905,0.7246034196599999
2047-03-21 11:00:00,-0.5456,-1.4905,0.4731956748399997
2047-03-21 11:30:00,-0.5456,-1.4905,0.34860428254
2047-03-21 12:00:00,-0.5456,-1.4905,0.10724399881999991
2047-03-21 12:30:00,-0.5456,-1.4905,-0.1114472139999998
2047-03-21 13:00:00,-0.5456,-1.4905,-0.11016043642000006
2047-03-21 13:30:00,-0.5456,-1.4905,-0.0833227941400001
2047-03-21 14:00:00,-0.5456,-1.4905,1.6434
2047-03-21 14:30:00,-0.5456,-1.4905,-0.23920621627000016
2047-03-21 15:00:00,-0.5456,-1.4905,-0.2580703540399999
2047-03-21 15:30:00,-0.5456,-1.4905,1.6434
2047-03-21 16:00:00,-0.5456,-1.4905,-0.28215783130000005
2047-03-21 16:30:00,-0.5456,-1.4905,-0.20397230903999997
2047-03-21 17:00:00,-0.340890507796,0.571684259808,-0.4112421740299992
2047-03-21 17:30:00,-0.5456,-1.4905,1.6434
2047-03-21 18:00:00,-0.5456,0.182966627074,0.505891310495
2047-03-21 18:30:00,-0.5456,0.0419878950385,1.4774026558559998
2047-03-21 19:00:00,-0.5456,-0.003014010313199922,1.5152157282482768
2047-03-21 19:30:00,-0.5456,-0.0029849742605900786,1.14850692787659
2047-03-21 20:00:00,-0.467802128867,-0.002931197935180041,1.0751664745041802
2047-03-21 20:30:00,-0.4737803455176367,-0.002870488901510093,1.0810756779031467
2047-03-21 21:00:00,-0.02697328919773334,-0.0027829426392400602,0.1634166835259736
2047-03-21 21:30:00,-0.0420886887455,-0.0027089273805,0.19400163375700008
2047-03-21 22:00:00,-0.04517050215160001,-0.002628094496359923,0.20661959509096017
2047-03-21 22:30:00,-0.051223534561,-0.00256475814618,0.20775273274199968
2047-03-21 23:00:00,-0.0552424903631,0.16777016641839987,0.055883670267700136
2047-03-21 23:30:00,-0.051578958230820204,-0.00286801691552,-0.1416083872950683
2047-03-22 00:00:00,-0.050743695571320205,-0.00282147047091,0.2577105218892302
2047-03-22 00:30:00,-0.04811309411522019,-0.002718299224909959,0.2510326098071301
2047-03-22 01:00:00,-0.0612337599321,-0.00260428659245,0.2195676849949999
2047-03-22 01:30:00,-0.0602937305268,-0.0024931981364899602,0.2510154414062902
2047-03-22 02:00:00,-0.06050216463640001,-0.00239597042954,0.24508712763193996
2047-03-22 02:30:00,-0.04374859327186887,-0.00234111841102,0.22671219385388885
2047-03-22 03:00:00,-0.0588968051252,0.1384726163005916,0.10083449411660839
2047-03-22 03:30:00,-0.04220002073454876,-0.002288687791009991,0.22659644295955883
2047-03-22 04:00:00,-0.0542320892535,-0.0022735890745999576,0.23956763355010002
2047-03-22 04:30:00,-0.0512936649966,0.15018560625879984,0.08791023855580016
