Datetime,Adelaide Metro to Mid North,The North to Mid North,Riverland to Mid North,South East to Mid North,PEC to Mid North
2046-04-30 11:30:00,-0.8092609979189056,0.4426557640255341,-0.1445179112123312,-0.3152278729153484,0.8
2046-04-30 12:00:00,-0.9623038988844694,0.35139781550725013,-0.04074870449354984,-0.25084427166130235,0.8
2046-04-30 12:30:00,-0.9619969825874701,0.45192774645440426,0.11398854968516303,-0.41949442736534837,0.8
2046-04-30 13:00:00,-0.8414560916639056,0.36187892207766725,0.2335138660995354,-0.44448158630134826,0.8
2046-04-30 13:30:00,-0.8547624157159056,0.16496556888560154,0.28828412072553533,-0.34361313213930234,0.8
2046-04-30 14:00:00,-0.8992252221479058,0.2697930168146022,0.3176270061905353,-0.37174642380530243,0.8
2046-04-30 14:30:00,-0.9254955727421922,0.3988325156894236,0.3509,-0.40989577697130236,0.8
2046-04-30 15:00:00,-0.9586002485959053,0.5291835811130026,0.3214740890205354,-0.44286157941470394,0.8
2046-04-30 15:30:00,-0.9452624022309055,0.5609626725590029,0.15944254530813395,-0.29439523369230236,0.8
2046-04-30 16:00:00,-1.2037502723329057,0.9200744020495562,0.3509,0.0186194490476852,0.0
2046-04-30 16:30:00,-0.9168598763740001,0.36839299593560004,0.3509,0.18477858232400002,0.0
2046-04-30 17:00:00,-1.16036168963,0.4640542994216055,0.3509,0.4316048769874945,0.0
2046-04-30 17:30:00,-1.26603864794152,0.5681504194439264,0.3509,0.1919089489000001,0.0
2046-04-30 18:00:00,-1.4023214284830714,0.2593940542571912,0.3509,0.5514571898989875,0.0
2046-04-30 18:30:00,-1.196093146993827,0.2743705132987879,0.22772018003714567,0.30849675238,0.0
2046-04-30 19:00:00,-1.5223211260576566,0.31403990301007534,-0.171383623038,0.7246664441939874,0.0
2046-04-30 19:30:00,-1.49812214237,0.09456708887700005,0.3509,0.45021350607099997,0.0
2046-04-30 20:00:00,-1.48196820181,0.021029343347190005,0.20721189716281005,0.477950200833,0.0
2046-04-30 20:30:00,-1.4221695757004662,-0.5968929851695338,0.3509,0.4886011129000001,0.0
2046-04-30 21:00:00,-1.44400545344,-0.5556051609753445,-0.0004947994976558512,0.514293263053,0.0
2046-04-30 21:30:00,-1.43831980669,-0.7718164869497846,-0.161232613026,0.519660784103,0.0
2046-04-30 22:00:00,-1.4160865565499998,-0.7171101295469999,-0.158740312635,0.537934680492,0.0
2046-04-30 22:30:00,-1.38946641892,-0.88082782324245,-0.15575625141999996,0.6067538949624498,0.0
2046-04-30 23:00:00,-1.34998475622,-1.0271950562419998,-0.151330440406,0.555195139608,0.0
2046-04-30 23:30:00,-1.4876190762799997,-0.8251390278579998,-0.166758957041,0.536326447449,0.0
2046-05-01 00:00:00,-1.3200773243695036,-1.1923698018511817,-0.16406149363,0.4853744083206851,0.0
2046-05-01 00:30:00,-1.4433156016600002,-1.030812132684,-0.161792631092,0.544393633106,0.0
2046-05-01 01:00:00,-1.42542025481,-1.0461291242530002,-0.1597866005,0.553241771083,0.0
2046-05-01 01:30:00,-1.6625812815027325,-0.88418718029163,-0.158868813093,0.559091451773,0.0
2046-05-01 02:00:00,-1.41913694426,-0.9565001590676852,-0.15908225465600004,0.3154908348736851,0.0
2046-05-01 02:30:00,-1.5488714893567948,-0.83080481485887,-0.159410648002,0.547725954451,0.0
2046-05-01 03:00:00,-1.5466065624246745,-0.8507774436130099,-0.159504649276,0.31160794760368526,0.0
2046-05-01 03:30:00,-1.42448015657,-0.89225196436372,-0.159681217472,0.3183101256457199,0.0
2046-05-01 04:00:00,-1.42398010447,-0.9183198468518801,-0.159625162688,0.531386749151,0.0
2046-05-01 04:30:00,-1.42661707565,-0.9581834229712511,-0.22651914277074844,0.513674144282,0.0
2046-05-01 05:00:00,-1.42408672023,-0.9616238390462999,-0.15963711409,0.4005505555662999,0.0
2046-05-01 05:30:00,-1.4501024428052989,-0.979196364112701,-0.159945003999,0.513014201547,0.0
2046-05-01 06:00:00,-1.3599675548602406,-1.0010677597757591,-0.160292219673,0.530227822399,0.0
2046-05-01 06:30:00,-1.3273497554498306,-1.01082081328517,-0.161800382702,0.501257775307,0.0
2046-05-01 07:00:00,-1.44499916865,-1.033698257184249,-0.161981355397,0.6603829618212491,0.0
2046-05-01 07:30:00,-1.558738828209159,-0.8544572184106611,-0.006166580456180015,0.485031491696,0.0
2046-05-01 08:00:00,-1.6817385910427327,-0.7749054012167129,-0.24241255902991643,0.4958612614026977,0.8
2046-05-01 08:30:00,-1.6761020536627327,-0.6274191330348637,0.2961269485148278,0.5158374314996975,0.8
2046-05-01 09:00:00,-1.6755515687027325,-0.2211530002934432,0.06884165471741965,0.7779926073336851,0.8
2046-05-01 09:30:00,-1.6809384053427325,-0.2555609417247817,0.3509,0.5358732736018506,0.8
2046-05-01 10:00:00,-1.6796654031727325,-0.45414737869262956,0.3509,0.33459192798769744,0.8
2046-05-01 10:30:00,-1.6854104934327325,-0.56162521225931,0.10679171348667982,0.31740671761869765,0.8
2046-05-01 11:00:00,-2.0570461259389057,-0.8934564656864439,0.3509,0.6772789387786851,0.8
2046-05-01 11:30:00,-1.6799499091427328,-1.363595246634971,0.2563954349963542,0.672326344044685,0.8
2046-05-01 12:00:00,-1.7204640034827325,-1.103044236996443,0.1287832777588258,0.6409748989236851,0.8
2046-05-01 12:30:00,-1.7416313437927324,-1.0774079940594428,0.3509,0.5573917438155105,0.8
2046-05-01 13:00:00,-1.5769898934447055,-0.771560771967644,0.2935262473559999,0.5068473140096851,0.8
2046-05-01 13:30:00,-1.7900304963027325,-0.03793252969166369,0.2163061935140999,0.3229973554146319,0.8
2046-05-01 14:00:00,-1.5194610315399997,-0.08086112005784973,0.2451638060705,0.4745409646646851,0.8
2046-05-01 14:30:00,-1.7180098405427326,0.05817002019630135,0.13286688092389992,0.800838000095,0.8
2046-05-01 15:00:00,-1.6815130061827328,0.20100871850456836,0.1900425740789,0.8190776099579999,0.8
2046-05-01 15:30:00,-1.6484627290027327,0.3606303532569948,0.18182611671760002,0.7178892951724664,0.8
2046-05-01 16:00:00,-1.42268523668,0.4889182790143001,0.2455378371524,0.862688643545,0.0
2046-05-01 16:30:00,-1.0691284762338271,0.2608030370078398,0.3509,0.5783362560989874,0.0
2046-05-01 17:00:00,-1.1223403839138268,0.5418165035264153,0.3509,0.2948958031745117,0.0
2046-05-01 17:30:00,-1.4313129669244526,0.44587389548480544,0.3509,0.6325621296279875,0.0
2046-05-01 18:00:00,-1.65692465602,0.5408529973770124,0.3509,0.6064952845759873,0.0
2046-05-01 18:30:00,-1.3012806325838269,-0.03199294480912984,0.3509,0.5534836162219561,0.0
2046-05-01 19:00:00,-1.62359785187,0.30785494101274824,0.3509,0.42257893822925174,0.0
2046-05-01 19:30:00,-1.245381597863838,0.33835313737183814,-0.179264136659,0.249213003975,0.0
2046-05-01 20:00:00,-1.57672551922,0.022752293056000017,0.3509,0.260383733514,0.0
2046-05-01 20:30:00,-1.54520452294,-0.03354908448673988,0.14977005255373999,0.278182199913,0.0
2046-05-01 21:00:00,-1.4657477679626476,-0.9607782090363401,0.3509,0.6002618420989875,0.0
2046-05-01 21:30:00,-1.49307115004,-0.634263181628,0.3509,0.25898643718799996,0.0
2046-05-01 22:00:00,-1.46592746513,-0.94233168091103,0.3509,0.53822596101103,0.0
2046-05-01 22:30:00,-1.43938859458,-0.5901356474641446,0.3509,0.3023902534341447,0.0
2046-05-01 23:00:00,-1.201511693013356,-0.6033749385046316,-0.158014069426,0.6169554271039875,0.0
2046-05-01 23:30:00,-1.53856677524,-0.01564799558842983,0.11794007696843001,0.23242646459000005,0.0
2046-05-02 00:00:00,-1.1562455400089569,-0.012355550352042721,-0.16963295309,0.245502039001,0.0
2046-05-02 00:30:00,-1.3338286433364357,0.14140557973441603,-0.164214738724,0.266358205837,0.0
2046-05-02 01:00:00,-1.3917567997,0.13469090976371478,-0.00034818783371459716,0.29377112354,0.0
2046-05-02 01:30:00,-1.2077321792534719,0.10097094758245197,-0.14873567764300002,0.2465949265909999,0.0
2046-05-02 02:00:00,-1.2710307602,-0.012655310664230202,0.028474001744184185,0.420677192081046,0.0
2046-05-02 02:30:00,-1.23296057318,0.015877808805702998,-0.019554547415748802,0.47701754745804603,0.0
2046-05-02 03:00:00,-1.1294355646638097,0.018587258678892216,-0.13511384421800002,0.32161445291300006,0.0
2046-05-02 03:30:00,-1.1127243389501102,0.013548502655109873,-0.132108260404,0.34932211867700014,0.0
2046-05-02 04:00:00,-1.1665772746599998,0.03241354554600018,-0.13077084902399996,0.340175957362,0.0
2046-05-02 04:30:00,-1.16493999623,0.03111452820890004,-0.08895363230890019,0.33590485198700004,0.0
2046-05-02 05:00:00,-1.1641863691600003,0.08388925074100073,-0.13050283356600004,0.300222039101,0.0
2046-05-02 05:30:00,-1.093220342200159,0.03635001352315981,-0.13149066122400002,0.2106706171699999,0.0
2046-05-02 06:00:00,-1.19988192283,0.034397887987450027,-0.134504229755,0.2066975131369999,0.0
2046-05-02 06:30:00,-1.258075524583992,0.13401637985499182,-0.141996932459,0.176756435808,0.0
2046-05-02 07:00:00,-1.30393148234,0.1265555136962857,-0.018577758255331922,0.2791545801270461,0.0
2046-05-02 07:30:00,-1.28341320648,0.2997487529297602,0.005736573430240033,0.1321053576939999,0.0
2046-05-02 08:00:00,-1.4385592563627325,0.1236462219517327,0.3509,0.154423838984,0.0
2046-05-02 08:30:00,-1.1209031126899998,0.34237258235365026,0.3509,-0.1248937387473149,0.0
2046-05-02 09:00:00,-1.7501057194489058,0.7891603307830025,0.34300806060053546,0.22532887569769755,0.0
2046-05-02 09:30:00,-1.9346981373124696,0.5864478902327672,0.325330134763,0.2748132318466515,0.0
2046-05-02 10:00:00,-1.9811333767679242,0.36744576441422255,0.2816476889449999,0.31323774266865145,0.0
2046-05-02 10:30:00,-1.8800324199979206,0.10383004147810504,0.30500493257211314,0.34699646773765175,0.0
2046-05-02 11:00:00,-1.9158270550024696,0.18584366505577976,0.10150875990394137,0.5347796638926975,0.0
2046-05-02 11:30:00,-1.8413759227653101,0.04713755737540437,0.023573896941535333,0.5149352359852996,0.0
2046-05-02 12:00:00,-1.7760665866689054,0.14720770472162692,-0.06895004202549038,0.5406354532496976,0.0
2046-05-02 12:30:00,-1.7695847556189055,0.22406691014482072,0.17628842561331626,0.4672651160176976,0.0
2046-05-02 13:00:00,-1.765031968968906,0.20795677216400277,0.24994467021513456,0.4883023024166976,0.0
2046-05-02 13:30:00,-1.7242313524989057,0.23526187185738726,0.20092242295475005,0.5230383451836976,0.0
2046-05-02 14:00:00,-1.7685809423889054,-0.052353431784850746,0.3509,0.8505720031306852,0.0
2046-05-02 14:30:00,-1.8129317159289056,0.11237962592497563,0.33614983954610533,0.7838583409076851,0.0
2046-05-02 15:00:00,-1.5464870192402942,0.16571492991000247,0.010019902903535383,0.7628894563436852,0.0
2046-05-02 15:30:00,-1.7000978820989059,0.7011219175804004,0.0029995083405354173,0.42403557302489914,0.0
2046-05-02 16:00:00,-1.1617397079099998,1.6434,-0.3509,0.8171659103,0.0
2046-05-02 16:30:00,-1.25303337208,-1.0134405935380002,0.3509,0.775621034178,0.0
2046-05-02 17:00:00,-1.2733590719484003,0.24302669766100005,0.053649063192799995,0.05871962322759994,0.0
2046-05-02 17:30:00,-1.40964411667,0.6662673975691,-0.16476759607100003,0.16038548706989997,0.0
2046-05-02 18:00:00,-1.71089637453,0.36119493173006023,0.3509,0.05223739541034644,0.0
2046-05-02 18:30:00,-1.5476434459770005,0.46595744601751204,0.3509,0.10760481734948835,0.0
2046-05-02 19:00:00,-1.7061318328799997,0.365170870468593,0.3509,0.19677744993398744,0.0
2046-05-02 19:30:00,-1.4945455777247263,0.259153485226739,0.3509,0.15125636511898755,0.0
2046-05-02 20:00:00,-1.4681732157085121,0.39122025359493096,-0.18564771133,0.14513331739598767,0.0
2046-05-02 20:30:00,-1.35317398499825,0.28456135466566934,-0.183409491312,0.1284749961739875,0.0
2046-05-02 21:00:00,-1.2482045803038266,0.4852418589362333,-0.180370120358,-0.187217109901,0.0
2046-05-02 21:30:00,-1.58240044876,0.27569224811819537,0.25265174475921126,-0.17662686205900002,0.0
2046-05-02 22:00:00,-1.5430169500700002,0.25278683183625517,0.3509,0.05775174368074487,0.0
2046-05-02 22:30:00,-1.202128863002369,0.238871435346369,0.3509,-0.167645623261,0.0
2046-05-02 23:00:00,-1.076015384033827,0.2401977327024763,-0.16106807507,0.17497599649335038,0.0
2046-05-02 23:30:00,-1.55889302598,0.20942607913359812,0.3277784438288085,-0.14536347296700003,0.0
2046-05-03 00:00:00,-1.177880010573827,0.1932699449077354,0.3509,-0.12408162864090833,0.0
2046-05-03 00:30:00,-1.193670768237038,0.18554948160433837,0.3509,-0.0765014477573,0.0
2046-05-03 01:00:00,-1.41130541693,0.18990413632285547,-0.0743321650072366,0.31505162458878744,0.0
2046-05-03 01:30:00,-0.9793876291838268,-0.15207368570454016,0.08368477630308424,0.03196433157800005,0.0
2046-05-03 02:00:00,-0.9170256102838268,0.2077809235426331,-0.143245657171,0.03029465889659999,0.0
2046-05-03 02:30:00,-1.24225309396,0.10918439694311244,0.3509,0.4301601885068874,0.0
2046-05-03 03:00:00,-1.072220305876436,0.22184605025226234,0.10369126202952658,0.4576397403671609,0.0
2046-05-03 03:30:00,-0.8052835178237032,0.2704304988559212,-0.05555171075499993,0.218784345609146,0.0
2046-05-03 04:00:00,-0.9206643451872671,0.2830116907838167,-0.05379029339499991,0.29890293414811486,0.0
2046-05-03 04:30:00,-0.7827426936937032,0.18929026386277314,-0.129942205184,0.2401952697105747,0.0
2046-05-03 05:00:00,-0.7810217889837032,0.32785439872902544,0.12642963527453555,0.038517830942899955,0.0
2046-05-03 05:30:00,-1.17495681172,0.2845669108846418,0.12446875324153556,0.40433711878396084,0.0
2046-05-03 06:00:00,-1.20538876124,0.5460781205127401,-0.135121534711,0.4068612097765609,0.0
2046-05-03 06:30:00,-0.9094743412337033,0.38412603829196734,0.03511310220653546,0.30768863940986524,0.0
2046-05-03 07:00:00,-1.0392778002511895,0.2241595998053374,0.10756711429353555,0.3846127561204611,0.0
2046-05-03 07:30:00,-0.8850746055537034,0.3165132510200097,0.24992622965919553,0.3589710042565981,0.0
2046-05-03 08:00:00,-0.9358489543128234,0.5114300735422035,0.3509,0.05683637436660005,0.0
2046-05-03 08:30:00,-1.024749580450173,-0.20238036292713346,0.2062822545605354,0.6666045082213644,0.8
2046-05-03 09:00:00,-1.1277319756214697,0.4183799306546716,0.3509,0.12113433246865163,0.8
2046-05-03 09:30:00,-0.839387247614849,0.5625240384771464,0.3509,0.21547132355565157,0.16574370743200006
2046-05-03 10:00:00,-0.9311981706164696,-0.0701873025782328,0.3509,0.2656665530136517,0.8
2046-05-03 10:30:00,-1.5030343526052294,0.4671517496805271,0.3509,0.2802117357346515,0.8
2046-05-03 11:00:00,-0.9417098982384688,-0.0049863099172337,0.3509,0.2775007257486516,0.8
2046-05-03 11:30:00,-1.1945178988592295,0.29360980737152687,0.3509,0.23981985879865164,0.8
2046-05-03 12:00:00,-1.0944914084399255,0.24251746606722255,0.3509,0.2394350880256516,0.8
2046-05-03 12:30:00,-0.9107110699894696,0.2771152107824453,0.1886567645239966,0.1293258295869864,0.8
2046-05-03 13:00:00,-0.8885986514264808,0.5533241743139053,0.3509,-0.26100088533761323,0.8
2046-05-03 13:30:00,-1.6895266636199653,1.0156036553315455,0.3509,-0.043630301297987284,0.8
2046-05-03 14:00:00,-0.745380410239,1.0773461500029995,0.3509,-1.3596,0.8
2046-05-03 14:30:00,-2.17765203014,1.6434,-0.3509,0.250660000592,0.8
2046-05-03 15:00:00,-0.7386817967159995,1.6434,-0.3509,-0.260827804551,0.8
2046-05-03 15:30:00,-1.4236706278888005,1.6434,0.3509,-1.3596,0.8
2046-05-03 16:00:00,-0.7416242010829999,1.6434,0.3509,0.234123708632,0.0
2046-05-03 16:30:00,-0.9155141987280002,0.589857056882,0.3509,0.1209268972790003,0.0
2046-05-03 17:00:00,-1.0105708028500002,1.0889134721078,0.04399658802209999,0.10400085473410026,0.0
2046-05-03 17:30:00,-1.1388055097138268,0.6779461929469697,0.3509,0.24321118771363603,0.0
2046-05-03 18:00:00,-1.2812781423738269,0.511871482384004,0.3509,0.35714736074822934,0.0
2046-05-03 18:30:00,-1.3248777716738271,0.4293626718579545,0.3509,0.45578030696627914,0.0
2046-05-03 19:00:00,-1.3226854003538269,0.4542839268487655,0.3509,0.23356799947198725,0.0
2046-05-03 19:30:00,-1.3077052176838269,0.4567046937450945,0.3509,0.24834634573993952,0.0
2046-05-03 20:00:00,-1.293415927553827,0.47756427169780924,0.3509,0.27537341462642434,0.0
2046-05-03 20:30:00,-1.2057166932140655,0.43063913418346444,0.3509,0.19165508911698745,0.0
2046-05-03 21:00:00,-1.0237069655610944,0.4529816073315135,0.3509,0.17105361038198744,0.0
2046-05-03 21:30:00,-1.240725125863827,0.5415695003814365,0.3509,0.4047930422727971,0.0
2046-05-03 22:00:00,-1.196532980843827,0.4103284428599643,0.3509,0.3032393127709336,0.0
2046-05-03 22:30:00,-1.0171662249302629,0.6015533687946817,0.3509,0.19529797573598745,0.0
2046-05-03 23:00:00,-1.0935177647638268,0.5175603485679312,0.3509,0.4371574993873023,0.0
2046-05-03 23:30:00,-1.224262348113827,0.69785912910091,0.3509,0.1634797618599877,0.0
2046-05-04 00:00:00,-1.52962227173,0.7880248946214067,0.3509,0.642093331142,0.0
2046-05-04 00:30:00,-1.117853540203827,0.24247475565924603,0.3509,0.7951909100929875,0.0
2046-05-04 01:00:00,-1.0405443288638265,0.12457026220524514,0.3509,0.7896143586579875,0.0
2046-05-04 01:30:00,-0.9781671094738269,0.40752402449380365,0.3509,0.456701509586,0.0
2046-05-04 02:00:00,-1.27615106048,0.29715876158241916,0.3509,0.8333117777749874,0.0
2046-05-04 02:30:00,-0.8835663816238268,0.20763162733923313,0.3509,0.488662435001,0.0
2046-05-04 03:00:00,-0.842495548113827,0.16975287997733313,0.3509,0.5027458387989,0.0
2046-05-04 03:30:00,-0.813530504223827,0.09004880003637905,0.3509,0.8645079186870874,0.0
2046-05-04 04:00:00,-1.0562398690898118,0.34299635788422433,0.3509,0.8644181336955874,0.0
2046-05-04 04:30:00,-0.8116444480855858,0.09628959464349873,0.3509,0.8600578346810874,0.0
2046-05-04 05:00:00,-1.15099037194,0.10839273290581919,0.3509,0.8654654452735874,0.0
2046-05-04 05:30:00,-1.16130916289,0.12260632134071892,0.3509,0.8439675053016874,0.0
2046-05-04 06:00:00,-0.8382943833938272,0.17446341582183966,0.3509,0.8345883818809874,0.0
2046-05-04 06:30:00,-0.911707867253827,0.7112927723889038,0.3509,0.20996288245898745,0.0
2046-05-04 07:00:00,-1.0682426137172674,0.3447747156233665,0.3509,0.5808098702663609,0.0
2046-05-04 07:30:00,-1.0353900301072674,0.456486885896932,0.3509,0.495313691289,0.0
2046-05-04 08:00:00,-1.05684990452,0.5258890974821809,0.3509,0.18127208609641254,0.8
2046-05-04 08:30:00,-1.197480393919173,-0.12293452124982718,0.3509,0.541817272042,0.8
2046-05-04 09:00:00,-1.1383853638101735,0.6435194991493693,0.3509,0.02834677305939759,0.8
2046-05-04 09:30:00,-1.1585976141766037,0.7085209476386192,0.3509,0.08933850720259762,0.8
2046-05-04 10:00:00,-1.141231030533173,0.6702490284620676,0.3509,0.27802712776903454,0.8
2046-05-04 10:30:00,-1.157557415287173,0.6226755629766194,0.3509,0.22378420353469775,0.8
2046-05-04 11:00:00,-1.162610207925173,0.64678986519307,0.34897755705553546,0.2901775423304965,0.8
2046-05-04 11:30:00,-1.153976353572173,0.45335617723626376,0.24815064071653548,0.29264267070296723,0.8
2046-05-04 12:00:00,-1.194658817741173,0.3681392027902177,0.1718753255715354,0.46327549679001256,0.8
2046-05-04 12:30:00,-1.1831456176290498,0.33263630176709535,0.10179382723553543,0.5373812717760126,0.8
2046-05-04 13:00:00,-1.211794995740173,0.4486172154162186,-0.018333031375464603,0.5238187155000126,0.8
2046-05-04 13:30:00,-1.175381181639173,0.4788681885952184,-0.1463675728324646,0.5188805617670126,0.8
2046-05-04 14:00:00,-1.2572158549347372,0.5779047875066285,-0.1380416264944645,0.4249624225009665,0.8
2046-05-04 14:30:00,-1.170333795513574,0.35683224677307246,-0.08509554539746456,0.46738098270496664,0.8
2046-05-04 15:00:00,-1.48550263727941,0.6332727373304452,-0.17358242595646456,0.5681183098270125,0.8
2046-05-04 15:30:00,-1.2871514979497034,0.7272606658363249,-0.28601194906546457,0.37425789956196653,0.8
2046-05-04 16:00:00,-1.1555974390083685,0.8870501083108663,0.03697705158008335,0.44009438185101246,0.0
2046-05-04 16:30:00,-1.203496752613173,0.008367754539771788,0.3509,0.720455793281,0.0
2046-05-04 17:00:00,-0.9796278231720299,0.3190159810826054,0.3509,0.1364166835644241,0.0
2046-05-04 17:30:00,-1.108461643903827,0.3307088932319493,0.3509,0.04607370344238437,0.0
2046-05-04 18:00:00,-1.233125407703827,0.3664913457165462,0.3509,0.16360928976498768,0.0
2046-05-04 18:30:00,-1.259952783613827,0.4191935716384061,0.3509,0.14375545380998744,0.0
2046-05-04 19:00:00,-1.249825150803827,0.4487678169469336,0.3509,0.12337200167598761,0.0
2046-05-04 19:30:00,-1.2324063061538268,0.39551115956394545,0.3509,0.11846436921598746,0.0
2046-05-04 20:00:00,-1.2165575596238267,0.46442889664999476,0.3509,0.11680796733998744,0.0
2046-05-04 20:30:00,-1.193755562553827,0.4892129828114461,0.3509,0.10330345580298744,0.0
2046-05-04 21:00:00,-1.179524368623827,0.5771293722652457,0.3509,0.10376450606498766,0.0
2046-05-04 21:30:00,-1.1012552389558952,0.4630805593673143,0.3509,0.10711907214598748,0.0
2046-05-04 22:00:00,-1.098750485266145,0.4633538683685645,0.3509,0.10828731715398746,0.0
2046-05-04 22:30:00,-1.0768927163438269,0.38709575002924534,0.3509,0.12502492610798746,0.0
2046-05-04 23:00:00,-1.032170513453827,0.46695018631845453,0.3509,0.0422044177207791,0.0
2046-05-04 23:30:00,-1.0905493460639937,0.07694102353776228,0.3509,0.33730617944630237,0.0
2046-05-05 00:00:00,-1.0497584699495235,0.6168509273058731,0.3509,0.19498325213631484,0.0
2046-05-05 00:30:00,-1.2146880454946172,0.8811598716619466,0.3509,0.01539941206631501,0.0
2046-05-05 01:00:00,-1.144182800707267,0.5824130726680234,0.3509,0.03579388069731482,0.0
2046-05-05 01:30:00,-1.0737908596472674,0.49148788297862933,0.3509,0.38275694088330237,0.0
2046-05-05 02:00:00,-1.0103081799572675,0.6190885380038411,0.3509,0.0691879834653149,0.0
2046-05-05 02:30:00,-0.6167720618210346,0.27683314383938384,0.3509,0.0776233938903148,0.0
2046-05-05 03:00:00,-0.9289963760772674,0.6102818805896171,0.3509,0.08939315839931483,0.0
2046-05-05 03:30:00,-0.7688216508237034,0.41287072177905276,0.3509,0.09899015900231489,0.0
2046-05-05 04:00:00,-0.746112043913703,0.39757704930672877,0.29409335860130387,0.09679470260331491,0.0
2046-05-05 04:30:00,-0.805526733250634,0.5535863344352532,0.13180653275353554,0.23789012910436091,0.0
2046-05-05 05:00:00,-0.8155630879208563,0.5331752757417803,0.08931180910835962,0.23622735793336086,0.0
2046-05-05 05:30:00,-0.7249330869937033,0.558273438261123,0.13271706032553554,0.20576808342650674,0.0
2046-05-05 06:00:00,-0.7424938897337032,0.5507001292074334,0.13074853142153553,0.198105680928361,0.0
2046-05-05 06:30:00,-0.7828584275137036,0.541960360490074,0.1729501960859125,0.18443068825836084,0.0
2046-05-05 07:00:00,-0.7316287115422587,0.5239749857690068,0.12480708749753555,0.1760931980353609,0.0
2046-05-05 07:30:00,-0.8702780475272675,0.5627328501669184,0.17481881930963256,0.1872935203903609,0.0
2046-05-05 08:00:00,-1.258716981443173,0.9676497184951999,0.193489326159,-0.3446642267480271,0.8
2046-05-05 08:30:00,-0.7026118621700004,0.29980558599069407,0.298749127495,-0.0994804720511,0.8
2046-05-05 09:00:00,-1.008155603880173,1.0260425037244452,-0.10817718172046453,-0.36685003776427694,0.8
2046-05-05 09:30:00,-0.773773393766799,1.0870016427405456,-0.07917592432946452,-0.42526932980968746,0.8
2046-05-05 10:00:00,-0.9918169144241731,1.2003253387248185,0.026583467591535404,-0.41335166796158745,0.8
2046-05-05 10:30:00,-0.963024057828173,1.0870046108780183,0.07386856800353547,-0.38973589451778745,0.8
2046-05-05 11:00:00,-0.6732262755149998,0.9358684201137453,-0.05455985448446454,-0.36772340077068744,0.8
2046-05-05 11:30:00,-1.075922993488173,1.1263241732493945,-0.19778577728546454,-0.33364523153075676,0.8
2046-05-05 12:00:00,-0.8615383883849542,0.7093098491164451,0.3509,-0.3355095383988975,0.8
2046-05-05 12:30:00,-1.0920469551381728,1.0213662877639735,0.26736596114614053,-0.3311370434263473,0.8
2046-05-05 13:00:00,-0.7337773435430002,0.6590184404194455,-0.05295297032544155,-0.006547687511410105,0.8
2046-05-05 13:30:00,-0.9310036251161664,0.9719551385154717,-0.1694131526214645,-0.33681438220184146,0.8
2046-05-05 14:00:00,-1.015386681577173,1.006731651883051,0.18357625656509302,-0.3431802307803774,0.8
2046-05-05 14:30:00,-0.920161923283173,0.9750517803593943,0.09548341478685962,-0.3557521980054874,0.8
2046-05-05 15:00:00,-1.004168798087173,0.7011900596694453,0.261433574399,-0.12948085654167873,0.8
2046-05-05 15:30:00,-1.1007962114291736,1.2764976906644718,-0.26457257992646455,-0.37908426410883367,0.8
2046-05-05 16:00:00,-0.79873406369,1.250410598965974,0.3509,-0.10353716920438005,0.0
2046-05-05 16:30:00,-0.900832715705,0.42641527187961903,0.24800870955,0.2870450935167874,0.0
2046-05-05 17:00:00,-0.9649156528238874,0.8984927946399001,0.3509,0.2304123552699875,0.0
2046-05-05 17:30:00,-1.0748101114438269,0.8060536746422461,0.3509,0.16476896029498755,0.0
2046-05-05 18:00:00,-0.9539624006310938,0.45246292641819774,0.3509,0.3890866732673024,0.0
2046-05-05 18:30:00,-0.9763463585510941,0.6503388173295125,0.3509,0.15647996529098762,0.0
2046-05-05 19:00:00,-1.187045084653827,0.6248082903469311,0.3509,0.39024795665330236,0.0
2046-05-05 19:30:00,-1.163326687693827,0.7415582448711515,0.3509,0.12962799072798736,0.0
2046-05-05 20:00:00,-1.1465385213838268,0.5066988644309844,0.3509,0.13620941009591364,0.0
2046-05-05 20:30:00,-0.8965619268210943,0.5344150185739756,0.3509,0.1347187522475255,0.0
2046-05-05 21:00:00,-1.2663742433069007,0.4998324040070936,0.2835788733275809,0.2949069981622971,0.0
2046-05-05 21:30:00,-1.2129835669672673,0.6746403074200358,-0.08655866086599995,0.3776688014693024,0.0
2046-05-05 22:00:00,-1.1889570877972675,0.5993695483470163,0.3509,0.041286915772315025,0.0
2046-05-05 22:30:00,-0.8074066754910945,0.30444027711617383,0.22893812941847042,0.03446600105131492,0.0
2046-05-05 23:00:00,-1.1397359315872673,0.6787473987926163,-0.07834775561699991,0.0444222559303149,0.0
2046-05-05 23:30:00,-1.0613146048975044,0.2839076071508537,-0.0954285389259999,0.014241532907314891,0.0
2046-05-06 00:00:00,-1.48807575029,0.46872256089534975,0.09715212398100004,0.00813036493931496,0.0
2046-05-06 00:30:00,-1.2069213767472675,0.28540177783834175,-0.08587910214399991,0.022920868782314918,0.0
2046-05-06 01:00:00,-1.1343345587372675,0.24207899303361669,-0.07774227312699988,0.026634771472314966,0.0
2046-05-06 01:30:00,-1.0653639299172672,0.29634921171886175,-0.07001081128199993,0.03499424889731495,0.0
2046-05-06 02:00:00,-1.1708958079128826,0.32496605326623174,-0.06280236093999991,0.0538202109223149,0.0
2046-05-06 02:30:00,-0.9093248830614367,0.3367492420241218,-0.060870794295999925,0.052304492879314934,0.0
