Datetime,Eyre Peninsula to The North,Upper North to The North,Mid North to The North
2049-03-15 18:00:00,-0.401027744948,0.1578796313326627,0.7135046939143372
2049-03-15 18:30:00,-0.400262084077,0.0387623079775,0.7611187965956342
2049-03-15 19:00:00,-0.400889012014,0.39393618127594365,0.6916003641030561
2049-03-15 19:30:00,-0.3708804261859999,-0.00323962292626,1.0145358415862602
2049-03-15 20:00:00,-0.407837204651,-0.06463315802699987,1.108930152208
2049-03-15 20:30:00,-0.414386224978,-0.46729152025895027,1.6434
2049-03-15 21:00:00,-0.4459658903590001,-0.13337350775874954,1.3219164855911936
2049-03-15 21:30:00,-0.5456,-0.002942047096109901,1.1628768308651096
2049-03-15 22:00:00,-0.5456,-0.00286316623511,1.6434
2049-03-15 22:30:00,-0.5456,-0.48178177407199985,1.6434
2049-03-15 23:00:00,-0.5456,-0.00276998355624003,1.6434
2049-03-15 23:30:00,-0.5456,-0.462866844301,1.6434
2049-03-16 00:00:00,-0.5456,-0.002966538051540013,1.6434
2049-03-16 00:30:00,-0.5456,-0.4514315830139999,1.6434
2049-03-16 01:00:00,-0.518180995915,-0.00269101754565,1.1967473095326502
2049-03-16 01:30:00,-0.5456,-0.002585222778259899,1.2459094143802598
2049-03-16 02:00:00,-0.5456,-0.00249403646866,1.2508462560146598
2049-03-16 02:30:00,-0.528996196382,0.2715004069675804,0.9691799538424195
2049-03-16 03:00:00,0.0160599161504,-0.3225568375703998,0.4739060851699999
2049-03-16 03:30:00,0.017640534021299947,-0.002390190504470091,0.15788412864117007
2049-03-16 04:00:00,0.0270170371186,0.08794330176312415,0.05911799991827582
2049-03-16 04:30:00,0.03516369190870006,0.1279875452102095,-0.09747672527900275
2049-03-16 05:00:00,0.042389943173300026,-0.0024147091464499226,0.15992591355114993
2049-03-16 05:30:00,0.054223934733000106,-0.0025454176233,0.16427648497330005
2049-03-16 06:00:00,0.0345305639441,0.45111065051414617,-0.2558957839172462
2049-03-16 06:30:00,0.03367093419199996,0.4612943586880103,-0.24822882867601015
2049-03-16 07:00:00,0.05052242417230002,0.043912810508899947,-0.04158056245590003
2049-03-16 07:30:00,0.06128424771388029,-0.3488152792732002,0.16155652152532007
2049-03-16 08:00:00,0.111390215701,0.056600204055390346,-0.23321333824505028
2049-03-16 08:30:00,-0.39678360842956223,0.7654690119522003,-0.22578002433863809
2049-03-16 09:00:00,-0.38627713970230004,0.31345246572100005,0.16304847967900005
2049-03-16 09:30:00,-0.342397530071,0.1116444217387737,0.2736269413364263
2049-03-16 10:00:00,-0.322644068921,-0.11836335722780977,0.43578692412015974
2049-03-16 10:30:00,-0.5456,-1.1988136488010002,1.6434
2049-03-16 11:00:00,-0.292004482774,0.55842241935,1.3326623597250002
2049-03-16 11:30:00,-0.5456,0.532746869614,-1.193934586014
2049-03-16 12:00:00,-0.5456,-1.4905,0.5633558627399997
2049-03-16 12:30:00,-0.5456,-1.4905,0.3765565773499999
2049-03-16 13:00:00,-0.5456,-1.4905,1.6434
2049-03-16 13:30:00,-0.5456,-1.4905,-0.055670394570000226
2049-03-16 14:00:00,-0.5456,-1.4905,-0.11097264197000001
2049-03-16 14:30:00,-0.5456,-1.4905,-0.20745486876999997
2049-03-16 15:00:00,-0.5456,-1.4905,-0.19711885478000013
2049-03-16 15:30:00,-0.5456,-1.4905,-0.1786081100600002
2049-03-16 16:00:00,-0.5456,-1.4905,-0.17448178301999995
2049-03-16 16:30:00,-0.5456,-1.4905,-0.12071752995000018
2049-03-16 17:00:00,-0.5456,-1.4905,0.2266851903099999
2049-03-16 17:30:00,-0.5456,-1.4905,1.6434
2049-03-16 18:00:00,-0.5456,-1.341800718402,1.6434
2049-03-16 18:30:00,-0.368570352103,0.0550362514616,0.7877435682504
2049-03-16 19:00:00,-0.381971777734,-0.0031815816928999485,1.0474674069159
2049-03-16 19:30:00,-0.39848355899716414,-0.0031822584389400443,1.0603101049861043
2049-03-16 20:00:00,-0.420426939017,0.020574848601000117,1.07120141925
2049-03-16 20:30:00,-0.4253693576799999,0.05235732227935458,1.0426404725476455
2049-03-16 21:00:00,-0.468850987725,0.1559344939003049,0.9873667261136951
2049-03-16 21:30:00,-0.478433060461,0.4613488289219102,0.7034520211240899
2049-03-16 22:00:00,-0.498637749351,0.16327695458100022,1.018916164347
2049-03-16 22:30:00,-0.4962913351,-0.0027025338538899657,1.18753886435289
2049-03-16 23:00:00,-0.496152243127,-0.0026674092216700807,1.2032936189726702
2049-03-16 23:30:00,-0.507979002863,-0.0029763682077,1.2497992564676998
2049-03-17 00:00:00,0.020994211867980284,-0.4670480777362702,0.6390965506002899
2049-03-17 00:30:00,-0.0362739434267233,-0.5562553377411,0.7797330847418233
2049-03-17 01:00:00,-0.5456,-0.002583455243180044,0.7314620286671798
2049-03-17 01:30:00,0.02835817106789995,-0.6260095395011599,0.78270837547326
2049-03-17 02:00:00,-0.5456,-0.00242363646895,0.73114281415295
2049-03-17 02:30:00,0.0079734817679,-0.00235419610526,0.17627536898336005
2049-03-17 03:00:00,0.000122471703808,-0.0023186354575299717,1.272298652666
2049-03-17 03:30:00,-0.0019248768636299651,-0.8407069897233701,1.027704785819
2049-03-17 04:00:00,-0.0162097843681,-0.002262260385800019,0.20390050014390004
2049-03-17 04:30:00,-0.02288831291600002,-0.00227910535294,0.21277168133694002
2049-03-17 05:00:00,-0.030422065797300002,-0.00232268265091,0.5878656647009997
2049-03-17 05:30:00,-0.037574098330899974,-0.0024533715872498973,0.24732479475114988
2049-03-17 06:00:00,-0.04777768635520002,-0.00261658712005,-0.12683714435304316
2049-03-17 06:30:00,-0.057216329437,0.39435743481379376,-0.2298847093953516
2049-03-17 07:00:00,-0.0607073500481,0.15332826884886663,-0.09647761228510676
2049-03-17 07:30:00,-0.5456,0.19843459729200008,0.13919141061170914
2049-03-17 08:00:00,-0.5456,0.302240851717,-0.23709477858844222
2049-03-17 08:30:00,-0.5456,-1.4905,0.6511248900893036
2049-03-17 09:00:00,-0.5456,0.31327542686999976,-1.6434
2049-03-17 09:30:00,-0.5456,0.44454969644999986,-1.6434
2049-03-17 10:00:00,-0.5456,0.23843138633000027,-1.6434
2049-03-17 10:30:00,-0.5456,-1.4905,1.6434
2049-03-17 11:00:00,-0.5456,-1.4905,-0.09636245152
2049-03-17 11:30:00,-0.5456,0.045633135760000165,-1.6434
2049-03-17 12:00:00,-0.5456,-1.4905,-0.10465364645999986
2049-03-17 12:30:00,-0.5456,-1.4905,-0.08965408091000016
2049-03-17 13:00:00,-0.5456,-1.4905,-0.052153830080000296
2049-03-17 13:30:00,-0.5456,0.08138642633999993,-1.6434
2049-03-17 14:00:00,-0.5456,-1.4905,-0.05229643790000027
2049-03-17 14:30:00,-0.5456,-1.4905,1.6434
2049-03-17 15:00:00,-0.503659843098,0.587426818315,0.31952592361400023
2049-03-17 15:30:00,-0.5456,-1.4905,-0.1101046430599999
2049-03-17 16:00:00,-0.5456,0.08126511770000011,-1.6434
2049-03-17 16:30:00,-0.5456,0.13987335468000006,-1.6434
2049-03-17 17:00:00,-0.516879283078,0.560919775097,-0.8548445105119995
2049-03-17 17:30:00,-0.5456,0.2979968924609999,0.4142843619019
2049-03-17 18:00:00,0.20678017548242,0.36371655440908035,-1.4227112411255003
2049-03-17 18:30:00,0.06804419183457965,0.498975206553667,-0.5456038851466218
2049-03-17 19:00:00,0.01829897199594166,0.13465464920444592,-0.39547842825244883
2049-03-17 19:30:00,0.0100529299314,0.37174826721678733,-0.6486999490092485
2049-03-17 20:00:00,0.0371694697031,0.4611776593041401,-0.7981793293273014
2049-03-17 20:30:00,0.0626928729004,0.5460663312130312,-0.4803607825984312
2049-03-17 21:00:00,0.104054870879,0.3515853441497927,-0.819183053598854
2049-03-17 21:30:00,0.140995465814,0.1413622538001508,-0.1956232487812508
2049-03-17 22:00:00,0.173129025576,0.022815011236515748,-0.11652038752111582
2049-03-17 22:30:00,-0.3195841146499999,-0.0026351572266400947,0.599176286661014
2049-03-17 23:00:00,-0.340834374437,0.019761220833153625,0.8207340878974254
2049-03-17 23:30:00,-0.340029332582,-0.0029440925278800822,0.9735888806718804
2049-03-18 00:00:00,-0.330151829448,-0.0028136378872900547,0.95011778696829
2049-03-18 00:30:00,-0.321529834806,-0.0027242870520500784,1.3257327305189994
2049-03-18 01:00:00,-0.315271053648,-0.0026287560925200015,1.3778375692025813
2049-03-18 01:30:00,-0.311670766936,-0.4667382524485302,1.35317596152253
2049-03-18 02:00:00,-0.309138871718,-0.29570884902593875,1.6434
2049-03-18 02:30:00,-0.304965547994,-0.0023947732544100653,1.243244740428695
2049-03-18 03:00:00,-0.304820685615,-0.46657364451671013,1.3286954210907103
2049-03-18 03:30:00,-0.3329918614600001,-0.002375142269660069,1.3589667669537215
2049-03-18 04:00:00,-0.312468509967,-0.0024007533223500133,0.8815282890623501
2049-03-18 04:30:00,-0.325492489089,-0.4666418472275502,1.6434
2049-03-18 05:00:00,-0.351136907989,-0.46670426841608026,1.38291850195408
2049-03-18 05:30:00,-0.383858859832,-0.002645019392790049,1.1228348091995835
2049-03-18 06:00:00,-0.403970115118,-0.5708589701057531,1.5677788743007532
2049-03-18 06:30:00,-0.423768923078,-0.238892659365173,1.4001090871417308
2049-03-18 07:00:00,-0.5456,0.0469824231682,1.6434
2049-03-18 07:30:00,-0.5456,0.168234742139,-0.015154230477000263
2049-03-18 08:00:00,-0.507704550321,0.280322063895,-0.49036453765399995
2049-03-18 08:30:00,-0.5456,-1.4905,1.6434
2049-03-18 09:00:00,-0.5456,-1.4905,1.6434
2049-03-18 09:30:00,-0.5456,-1.4905,1.6434
2049-03-18 10:00:00,-0.5456,-1.4905,1.6434
2049-03-18 10:30:00,-0.5456,-1.4905,1.6434
2049-03-18 11:00:00,-0.5456,-1.4905,1.6434
2049-03-18 11:30:00,-0.5456,-1.4905,1.6434
2049-03-18 12:00:00,-0.5456,-1.4905,1.6434
2049-03-18 12:30:00,-0.5456,-1.4905,1.6434
2049-03-18 13:00:00,-0.5456,-1.4905,1.6434
2049-03-18 13:30:00,-0.5456,-1.4905,1.6434
2049-03-18 14:00:00,-0.5456,-1.4905,1.6434
2049-03-18 14:30:00,-0.5456,-1.4905,1.6434
2049-03-18 15:00:00,-0.5456,-1.4905,1.6434
2049-03-18 15:30:00,-0.5456,-1.4905,1.6434
2049-03-18 16:00:00,-0.5456,-1.4905,1.6434
2049-03-18 16:30:00,-0.5456,-1.4905,1.6434
2049-03-18 17:00:00,-0.5456,-1.4905,0.006699353169999922
2049-03-18 17:30:00,-0.381976875508,0.14741545938900003,-0.5585026110400002
2049-03-18 18:00:00,-0.5456,0.118253055029,0.3949360954788
2049-03-18 18:30:00,-0.5456,0.03663019782179999,0.9761828017451999
2049-03-18 19:00:00,-0.448702278807,-0.0030977722011900077,1.08252656842619
2049-03-18 19:30:00,-0.5456,-0.00309714312911,1.6434
2049-03-18 20:00:00,-0.5456,-0.003022564797269922,1.6434
2049-03-18 20:30:00,-0.466235746965,-0.00293112412306,1.08845792485006
2049-03-18 21:00:00,-0.5456,-0.00282437359415,1.15231055376915
2049-03-18 21:30:00,-0.5456,-0.0027636784134199566,1.5452707330990672
2049-03-18 22:00:00,-0.5456,-0.0026928954757,1.1581952640486999
2049-03-18 22:30:00,-0.5456,-0.13673518753280556,1.3073993870288056
2049-03-18 23:00:00,-0.48226932844785975,-0.00259052508114,1.1247604229609998
2049-03-18 23:30:00,-0.0025465396969552995,-0.00292586403256,0.1223727177945153
2049-03-19 00:00:00,0.0267709693128,-0.002816227693539952,0.09219340665073994
2049-03-19 00:30:00,-0.5456,-0.00269653713758,0.66233528240858
2049-03-19 01:00:00,0.0116713960355,-0.002561438160090024,0.09243436720759002
2049-03-19 01:30:00,0.0051185974546,-0.0024712422576,0.09467154216290008
2049-03-19 02:00:00,-0.5182357708141642,-0.002388750905879977,1.151853784190044
2049-03-19 02:30:00,-0.5456,0.22107435350600024,0.9469233581889998
2049-03-19 03:00:00,-0.2103244036855394,-0.26338927837224335,0.5398578182629826
2049-03-19 03:30:00,-0.5456,-0.002273765927669924,0.6056865953977698
2049-03-19 04:00:00,-0.0232004777179,-0.12101883882741027,0.1988188823127104
2049-03-19 04:30:00,-0.02364174550389997,-0.002294364832930107,0.5333409158870004
2049-03-19 05:00:00,-0.0254791223328,-0.0023455019780600495,0.10410997274075995
2049-03-19 05:30:00,-0.0325384721585,-0.0024900512755499093,0.11715099208464982
2049-03-19 06:00:00,-0.0386976351819,-0.0026279422310400147,0.15237417180793988
2049-03-19 06:30:00,-0.04313774984130003,-0.002817264691459931,0.18897576781275993
2049-03-19 07:00:00,-0.0415527253935,0.3495346712070999,-0.2708695024854999
2049-03-19 07:30:00,-0.0215894981264,-0.1599234732597572,-0.09343556306784273
2049-03-19 08:00:00,-0.5456,0.304442765503,0.3117422967290999
2049-03-19 08:30:00,-0.5456,0.590563802656,-0.4996111767129998
2049-03-19 09:00:00,-0.5456,0.5712134150355456,-0.7129883492455457
2049-03-19 09:30:00,-0.5456,0.635997667256,-0.892335031235
2049-03-19 10:00:00,-0.5456,-1.4905,1.0365885964909998
2049-03-19 10:30:00,-0.5456,-1.4905,0.8130225774099998
2049-03-19 11:00:00,-0.532347294066,0.627932124437,-1.567649585781
2049-03-19 11:30:00,-0.5456,-1.4905,0.33688863555000004
2049-03-19 12:00:00,-0.5456,0.25116756793999995,-1.6434
2049-03-19 12:30:00,-0.5456,0.04900969030000002,-1.6434
2049-03-19 13:00:00,-0.5456,0.03554191628000003,-1.6434
2049-03-19 13:30:00,-0.5456,0.02549323581999985,-1.6434
2049-03-19 14:00:00,-0.5456,0.012275241350000132,-1.6434
2049-03-19 14:30:00,-0.5456,-0.048510116510000145,-1.6434
2049-03-19 15:00:00,-0.5456,-0.07957794054000011,-1.6434
2049-03-19 15:30:00,-0.5456,-0.12318750394000011,-1.6434
2049-03-19 16:00:00,-0.5456,-0.11432507998999997,-1.6434
2049-03-19 16:30:00,-0.5456,0.615687694279,1.6434
2049-03-19 17:00:00,-0.5456,0.08103662116999988,-1.6434
2049-03-19 17:30:00,-0.5456,0.23914878125,0.7616533165125453
2049-03-19 18:00:00,-0.464513599804,0.178375896834,0.40261158182199996
2049-03-19 18:30:00,0.0922356210293,0.2441670561934,-0.6269214955643001
2049-03-19 19:00:00,0.24466543189100015,-0.00283593639139,-0.2712580713859429
2049-03-19 19:30:00,0.06307548700999999,0.4613623668509002,-0.4567367415600002
2049-03-19 20:00:00,0.055720027470300026,-0.00277981497981,-0.10232970496161098
2049-03-19 20:30:00,0.051298171415899985,0.1348140854027173,-0.12740632762911727
2049-03-19 21:00:00,0.06311563715070001,0.1276921660550696,-0.13390012728546963
2049-03-19 21:30:00,0.0608926122356,-0.00261055075467,-0.005419683416729937
2049-03-19 22:00:00,0.051080809378500014,0.19786394862898604,-0.19901486604298602
2049-03-19 22:30:00,0.0596718236627,-0.09085028231489994,0.08951356943739994
2049-03-19 23:00:00,0.06773857998749999,-0.3366560507986003,0.3621461238506001
2049-03-19 23:30:00,0.06033309220259997,-0.35952319280199996,0.4023162149363999
2049-03-20 00:00:00,0.0501566274089,-0.00272723086983,0.04898259748392997
2049-03-20 00:30:00,0.05386594290769997,-0.16081840683683124,0.20126502098233123
2049-03-20 01:00:00,-0.474567860703,-0.00247379123696,1.13095239791896
2049-03-20 01:30:00,-0.485309846635,0.16640578774619974,0.9820631303588001
2049-03-20 02:00:00,-0.479221314875,-0.00229910516927,1.15560325429627
2049-03-20 02:30:00,-0.487503643687,-0.002266180762839909,1.17434109073284
2049-03-20 03:00:00,-0.4588894510753283,-0.00221654835914,0.9855682026813004
2049-03-20 03:30:00,-0.478326707505,-0.00217917592285,1.17346616364785
2049-03-20 04:00:00,-0.465408127348,0.09376033628076441,1.0697519688252357
2049-03-20 04:30:00,0.07712756122199999,-0.00215528399832,0.2948124219002672
2049-03-20 05:00:00,0.07960691100950001,-0.025847135781739805,0.14758785339303593
2049-03-20 05:30:00,0.09208505503789999,-0.31160158578242203,0.43610614369154455
2049-03-20 06:00:00,0.0810668313824,-0.00229301493642,0.09730705785502
2049-03-20 06:30:00,0.039275942016999896,-0.0023878959579199943,0.28189657538447777
2049-03-20 07:00:00,-0.467154655841,0.033656102176200076,0.8778698191357999
2049-03-20 07:30:00,-0.5456,0.06955073556339045,1.032637778240382
2049-03-20 08:00:00,-0.5456,0.31381659088299996,-0.5459492589009998
2049-03-20 08:30:00,-0.5456,-1.4905,-0.15732543512000008
2049-03-20 09:00:00,-0.5456,-1.4905,-0.33080502727000016
2049-03-20 09:30:00,-0.5456,-1.4905,1.6434
2049-03-20 10:00:00,-0.5456,-1.4905,-0.39916616571999997
2049-03-20 10:30:00,-0.5456,-1.4905,1.6434
2049-03-20 11:00:00,-0.5456,-1.4905,-0.3027281032400001
2049-03-20 11:30:00,-0.5456,-1.4905,-0.25097928545000003
2049-03-20 12:00:00,-0.5456,-1.4905,-0.1915620492500002
2049-03-20 12:30:00,-0.5456,-1.4905,-0.2021849172800001
2049-03-20 13:00:00,-0.5456,-1.4905,1.6434
2049-03-20 13:30:00,-0.5456,-1.4905,-0.21711671073999994
2049-03-20 14:00:00,-0.5456,-1.4905,-0.19901777501000006
2049-03-20 14:30:00,-0.5456,-1.4905,-0.20931528888999995
2049-03-20 15:00:00,-0.5456,-1.4905,-0.25118630694
2049-03-20 15:30:00,-0.5456,-1.4905,-0.23692843221999993
2049-03-20 16:00:00,-0.5456,-1.4905,-0.2745101628500003
2049-03-20 16:30:00,-0.5456,-0.06237529280000009,-1.6434
2049-03-20 17:00:00,-0.5202140541173889,0.576044913396,-0.5387583421658995
2049-03-20 17:30:00,-0.5456,0.304508761947,-0.38361770816600005
2049-03-20 18:00:00,-0.09763001755600062,0.192204751561,-0.4158103774489994
2049-03-20 18:30:00,0.06358126761100003,0.3898761901378799,-0.58315695264278
2049-03-20 19:00:00,0.0686600484287,0.4614407420295602,-0.3500532382372603
2049-03-20 19:30:00,0.0957020259534,-0.002754126406419921,0.07472539928602001
2049-03-20 20:00:00,0.08655344971650003,0.20470293126063055,-0.12262411146713048
2049-03-20 20:30:00,0.07908102759589997,-0.0026645281310100355,-0.37301435269495115
2049-03-20 21:00:00,0.06405361458460002,-0.0026107528235999045,0.008026719431253104
2049-03-20 21:30:00,0.06332716685560003,-0.0025554260434699216,0.10478021529986992
2049-03-20 22:00:00,0.0727901947543,0.06547363576069969,0.037969113752000405
2049-03-20 22:30:00,0.07275902444939997,-0.0024592853335099196,0.11364137224111004
2049-03-20 23:00:00,0.081064950859,-0.0024351442575500926,0.10940199615655
2049-03-20 23:30:00,0.0602472602859,-0.0027759730345799927,0.16526100957767997
2049-03-21 00:00:00,0.07034980774919997,-0.002676568207369945,0.1465834705031699
2049-03-21 00:30:00,0.0637947139507,-0.0025757257778700193,0.14102532477116994
2049-03-21 01:00:00,0.0710852564544,-0.0024344879081499293,0.11131457806674994
2049-03-21 01:30:00,0.0702363895404,-0.03483653364306827,0.13135111101066843
2049-03-21 02:00:00,0.054869132605399995,-0.00230659090806995,0.1047169635526699
2049-03-21 02:30:00,0.0660425019909,-0.002255600280619996,0.08271299931672005
2049-03-21 03:00:00,0.06885794867920003,-0.002231058058709934,0.07544161046050957
2049-03-21 03:30:00,0.0843943662221,-0.0022180308206201094,0.05922593247352004
2049-03-21 04:00:00,0.07267839558099998,-0.0022191950990699816,0.07645689249806997
2049-03-21 04:30:00,0.0863521690669,-0.0022071160750500862,0.06660717429115005
2049-03-21 05:00:00,0.09759680778000002,-0.002215244053759946,0.05558975159075996
2049-03-21 05:30:00,0.09554647901430002,-0.0022303370357799057,0.06461095507047987
2049-03-21 06:00:00,0.09801827335180002,-0.0022774821926601074,0.06798372734086011
2049-03-21 06:30:00,0.12704580172983587,-0.0023176132735500676,0.04100044613471426
2049-03-21 07:00:00,-0.403426397184,0.032451383288,0.831336212329
2049-03-21 07:30:00,-0.382995338454,-0.27068921915620026,0.6975836346542614
2049-03-21 08:00:00,-0.5456,-0.2316889077123724,0.5503239297477933
2049-03-21 08:30:00,-0.5456,-1.4905,1.6434
2049-03-21 09:00:00,-0.374727822978,0.619672098898,0.4743918217230001
2049-03-21 09:30:00,-0.5456,-1.4905,0.7650552253660008
2049-03-21 10:00:00,-0.5456,-1.4905,-0.22244036688000024
2049-03-21 10:30:00,-0.5456,-1.4905,-0.27307325497000023
2049-03-21 11:00:00,-0.5456,-1.4905,-0.1037716810499999
2049-03-21 11:30:00,-0.5456,-1.4905,0.05350540369999979
2049-03-21 12:00:00,-0.5456,-1.4905,-0.0015732707100001297
2049-03-21 12:30:00,-0.5456,-1.4905,1.6434
2049-03-21 13:00:00,-0.5456,-1.4905,-0.0663935924700001
2049-03-21 13:30:00,-0.5456,-1.4905,-0.03556891335000001
2049-03-21 14:00:00,-0.350673824716,0.587238680411,0.7088038030430002
2049-03-21 14:30:00,-0.5456,-1.4905,-0.1407522239600002
2049-03-21 15:00:00,-0.5456,-1.4905,-0.1782945348999998
2049-03-21 15:30:00,-0.5456,-1.4905,1.6434
2049-03-21 16:00:00,-0.352957630059,0.594854501444,-1.6434
2049-03-21 16:30:00,-0.5456,-1.4905,-0.01915106248000009
2049-03-21 17:00:00,-0.402291355982,0.538475685548,-1.6434
2049-03-21 17:30:00,-0.23211035308400002,0.3431479407025999,-0.7409925829506001
2049-03-21 18:00:00,0.1061693426,0.176276520087,-0.5238299289630002
2049-03-21 18:30:00,0.10874300482900001,0.1919792627905461,-0.5954276150146074
2049-03-21 19:00:00,0.12365182630499999,0.23950311604657126,-0.35448730500124914
2049-03-21 19:30:00,0.135745830304,0.07038864613244855,-0.05557146031244864
2049-03-21 20:00:00,0.16181863574599997,-0.00286427465489,-0.03859574913211006
2049-03-21 20:30:00,0.18221305271800003,0.17888767841013858,-0.7329504515329999
2049-03-21 21:00:00,0.19238370467099997,0.11054878284100056,-0.21301468495650022
2049-03-21 21:30:00,-0.343710914576,-0.002693189088279979,0.9631696621912798
2049-03-21 22:00:00,-0.3156226385711641,0.2571346565832645,0.6664545185348996
2049-03-21 22:30:00,-0.333630192387,-0.0026259264709200814,1.1275984081605
2049-03-21 23:00:00,-0.345969558686,-0.0026038202110199027,0.88762443417987
2049-03-21 23:30:00,-0.367906743166,0.10352935602633878,0.47991216293460004
2049-03-22 00:00:00,-0.38476163507,-0.0027891019790100557,1.09155310345701
2049-03-22 00:30:00,-0.393737673765,0.11763945605200021,0.9976697378939998
2049-03-22 01:00:00,-0.41043912177,-0.026703605351000137,1.159219809562
2049-03-22 01:30:00,-0.41659316868,-0.002524572554450044,1.1421669380334498
2049-03-22 02:00:00,-0.404793333955,-0.05727029783800064,1.1866575812930005
2049-03-22 02:30:00,-0.395940166927,-0.002422310312200082,1.1296844889072
2049-03-22 03:00:00,-0.390733126649,0.09195048049899984,1.0210271813710001
2049-03-22 03:30:00,-0.395029385278,0.22373168216700068,0.8855597538999993
2049-03-22 04:00:00,-0.399863361162,0.012040864583535926,1.0830472925334642
2049-03-22 04:30:00,-0.39040589387,-0.002440389048520064,1.0573936347645203
2049-03-22 05:00:00,-0.389748459664,-0.0024975495571299966,1.0546730057971299
2049-03-22 05:30:00,-0.392120976497,-0.00261965928319996,1.5169592570902615
2049-03-22 06:00:00,-0.397167001642,-0.4669759017968802,1.53792978465888
2049-03-22 06:30:00,-0.398761934222,-0.002986370530049909,1.4599693762887545
2049-03-22 07:00:00,-0.407268840117,-0.4506317891874001,1.4818862166654003
2049-03-22 07:30:00,-0.378906984727,-0.2886386487899386,1.6434
2049-03-22 08:00:00,-0.380857293258,-0.3619594778929387,1.6434
2049-03-22 08:30:00,-0.5456,0.285247864907,1.6434
2049-03-22 09:00:00,-0.5456,-0.7447276758070001,1.6434
2049-03-22 09:30:00,-0.5456,0.213400668899,1.6434
2049-03-22 10:00:00,-0.5456,0.331067479176,-0.12644644485600004
2049-03-22 10:30:00,-0.379999256838,0.441268584991,1.5192970270910007
2049-03-22 11:00:00,-0.5456,-1.4905,1.6434
2049-03-22 11:30:00,-0.5456,-1.4905,1.6434
2049-03-22 12:00:00,-0.5456,-1.4905,1.6434
2049-03-22 12:30:00,-0.5456,-1.4905,1.6434
2049-03-22 13:00:00,-0.5456,-1.4905,1.6434
2049-03-22 13:30:00,-0.5456,-1.4905,1.6434
2049-03-22 14:00:00,-0.5456,-1.4905,1.6434
2049-03-22 14:30:00,-0.5456,-1.4905,1.6434
2049-03-22 15:00:00,-0.5456,-1.4905,1.6434
2049-03-22 15:30:00,-0.5456,-1.4905,1.6434
2049-03-22 16:00:00,-0.5456,-1.4905,-0.1648287878400001
2049-03-22 16:30:00,-0.5456,-1.4905,-0.015702474020000023
2049-03-22 17:00:00,-0.5456,0.3330740777900001,-1.6434
2049-03-22 17:30:00,-0.5456,-1.4905,1.6434
2049-03-22 18:00:00,-0.381560047454,0.14164253205700006,0.36873225526099995
2049-03-22 18:30:00,-0.5456,0.034268510347,1.0783586197219999
2049-03-22 19:00:00,-0.5456,-0.00297697754279,1.5834519598520003
2049-03-22 19:30:00,-0.412292299301,-0.00294817359724,1.03124371944524
2049-03-22 20:00:00,-0.431013291415,-0.0028755748681899007,1.0349834577111903
2049-03-22 20:30:00,-0.441336445507,-0.00280434215467,1.03945268870767
2049-03-22 21:00:00,-0.5456,-0.002732460657520086,1.572811478264
2049-03-22 21:30:00,-0.5456,-0.28745075827700006,1.404287786814
2049-03-22 22:00:00,-0.5456,-0.002564163016260057,1.1161975679742602
2049-03-22 22:30:00,-0.5456,-0.00249216373855,1.11075924282955
2049-03-22 23:00:00,-0.5456,-0.0701257373419999,1.1793727003209997
2049-03-22 23:30:00,0.0299779741887,-0.0028175321271799447,0.6042445710687385
2049-03-23 00:00:00,0.0332289365663,-0.43903442973740014,0.4553764798789002
2049-03-23 00:30:00,0.0336259381779,-0.0026138438574199174,0.3364761040043316
2049-03-23 01:00:00,0.03703486503520004,-0.5523497679255003,0.5573680610383003
2049-03-23 01:30:00,0.036730907399,-0.00238211837731,0.12463530617569962
2049-03-23 02:00:00,0.043456140692699985,-0.0023126323766800017,-0.39311934409819993
2049-03-23 02:30:00,0.03935002160309997,-0.00226599742511,0.00944219626341003
2049-03-23 03:00:00,0.04126356034540002,0.17690760999475175,-0.1457695726448518
2049-03-23 03:30:00,0.051188273693076915,-0.00221864251849,-0.47753274976400006
2049-03-23 04:00:00,0.027691569362000013,0.0016062521486511095,-0.06016453484661999
2049-03-23 04:30:00,0.0211324817959,0.11658494389296492,-0.06459451958856488
2049-03-23 05:00:00,0.0248619238219,0.32375729174669976,-0.2693853562302999
2049-03-23 05:30:00,0.01341801280870003,0.269910840424829,-0.4540990632651001
2049-03-23 06:00:00,0.004823853994269989,-0.0025856487542499362,-0.3481350403400813
2049-03-23 06:30:00,-0.00947320784789,0.2453252467173387,-0.08741149460344877
2049-03-23 07:00:00,0.015301384722800104,0.46580222611173033,-0.49623238011683046
2049-03-23 07:30:00,-0.00289812996199,0.138381321721,-0.3131546931809488
2049-03-23 08:00:00,-0.5456,-0.05725120396876493,0.4437735912697649
2049-03-23 08:30:00,-0.5456,0.20774181029227706,0.22983922150678415
2049-03-23 09:00:00,-0.5435400623564346,0.03550213094369453,-0.0895978052636408
2049-03-23 09:30:00,-0.516803592016735,0.1767012633597998,-0.8938879160010036
2049-03-23 10:00:00,-0.5456,0.5266374022299999,-1.6434
2049-03-23 10:30:00,-0.5456,0.640791602655,-1.630556935675
2049-03-23 11:00:00,-0.5456,-1.4905,0.85180183836
2049-03-23 11:30:00,-0.5456,0.596057839659,-0.9252232511430001
2049-03-23 12:00:00,-0.5456,-1.4905,0.8821485425399999
2049-03-23 12:30:00,-0.5456,0.622222928965,0.009812031205000515
