Datetime,Eyre Peninsula to The North,Upper North to The North,Mid North to The North
2046-04-10 15:30:00,-0.350096448833,-1.4905,-0.5063837561469999
2046-04-10 16:00:00,-0.334527573151,-1.4905,-0.4601392000489999
2046-04-10 16:30:00,-0.5456,0.02210931091999979,-1.6434
2046-04-10 17:00:00,-0.5456,0.31287833435799994,-0.6026166112960434
2046-04-10 17:30:00,-0.3564327115628,0.45108986921399996,-0.40100558988720003
2046-04-10 18:00:00,0.2621046497167999,0.06350849128129998,-0.35057425764869987
2046-04-10 18:30:00,0.08148257752802086,-0.003030998605580093,0.1059944766045593
2046-04-10 19:00:00,0.06550269386090002,0.3458747718909254,-0.23646773640282515
2046-04-10 19:30:00,0.08959692513899997,0.3459177117722654,-0.6224796204777936
2046-04-10 20:00:00,0.0874240750073,0.1288135301586455,-0.3363963141136266
2046-04-10 20:30:00,0.0855471466378,-0.002974381715070029,-0.22559027430710643
2046-04-10 21:00:00,0.09716296574652086,-0.0029408039318099544,0.057655500443289126
2046-04-10 21:30:00,0.13039288283,-0.00290474202393,0.024836575039929976
2046-04-10 22:00:00,0.12893257057,-0.0028505237429901076,0.031210422542990085
2046-04-10 22:30:00,0.128914511681,-0.002792992210020051,0.03608027445402007
2046-04-10 23:00:00,0.137182631237,-0.00272130736605,0.02746754414204999
2046-04-10 23:30:00,0.134800854593,-0.002977850170359897,0.062122412024359974
2046-04-11 00:00:00,0.130137757705,0.21423340176899988,-0.1548006920609999
2046-04-11 00:30:00,0.13591581913,0.06594215534753431,-0.016099834580534322
2046-04-11 01:00:00,0.121834399705,0.02386044633999984,0.0392554489100001
2046-04-11 01:30:00,-0.35173145157676633,-0.00257741675222,1.0175739376669863
2046-04-11 02:00:00,-0.33346154449513615,0.1814594877285307,0.46444959378307726
2046-04-11 02:30:00,-0.36292556951133886,-0.002407279073920021,0.9164956251816834
2046-04-11 03:00:00,-0.395815271819,0.2417325109697841,0.806162782128216
2046-04-11 03:30:00,-0.404112396792,0.06877238110962014,0.9887133195883799
2046-04-11 04:00:00,0.07007500528060001,-0.00226567088838,0.10253998721878
2046-04-11 04:30:00,0.0468107347859,-0.00226227922491,-0.019117661655999818
2046-04-11 05:00:00,0.0467623946565,-0.0022592369787299837,-0.0014258859749520236
2046-04-11 05:30:00,0.0464807434619,0.23365423591956458,-0.10933438934446449
2046-04-11 06:00:00,0.0625667077791,0.1632445243520682,-0.30016006338330586
2046-04-11 06:30:00,0.04988438960300001,-0.00246549644876,-0.00023039073651731634
2046-04-11 07:00:00,0.0483699656375,0.00645218926605,0.2805319075494004
2046-04-11 07:30:00,-0.4020212314807773,0.10174469807427722,0.5935124099544999
2046-04-11 08:00:00,-0.45301127509442085,-0.06497564815060541,0.0060571887235383315
2046-04-11 08:30:00,-0.47695927277164357,-0.1485063274765368,-0.3463303505450066
2046-04-11 09:00:00,-0.4774427710373047,-1.2160921732190817,0.20581353922123347
2046-04-11 09:30:00,-0.5456,-1.2389722699674297,0.06562672697509542
2046-04-11 10:00:00,-0.420574815238,-1.4905,-0.3811175102919999
2046-04-11 10:30:00,-0.422229255617,-1.4905,-0.3329596119330003
2046-04-11 11:00:00,-0.5456,0.12409454122999974,-1.6434
2046-04-11 11:30:00,-0.5456,0.22429865834999985,-1.6434
2046-04-11 12:00:00,-0.5456,0.28082156175999995,-1.6434
2046-04-11 12:30:00,-0.5456,0.29820945328000004,-1.6434
2046-04-11 13:00:00,-0.5456,0.22843777507999985,-1.6434
2046-04-11 13:30:00,-0.5456,0.12656247987000002,-1.6434
2046-04-11 14:00:00,-0.5456,0.572484780561,-1.6434
2046-04-11 14:30:00,-0.422545658112,-1.4905,-0.25415990852799997
2046-04-11 15:00:00,-0.420305267685,-1.4905,-0.293511606805
2046-04-11 15:30:00,-0.419995043741,-1.4905,-0.29195460938900003
2046-04-11 16:00:00,-0.5456,0.12072067073999992,-1.6434
2046-04-11 16:30:00,-0.5456,0.41561361657999996,-1.6434
2046-04-11 17:00:00,-0.5456,0.29805792269600007,-0.43080570912499994
2046-04-11 17:30:00,0.03841809136920005,0.26159692768549947,-0.7064134453786997
2046-04-11 18:00:00,0.20543026486060034,0.11373705417567859,-0.6408430207683068
2046-04-11 18:30:00,0.06530775814362087,0.34592075078628537,-0.20023020734590613
2046-04-11 19:00:00,0.06490261234562089,0.13341026250578447,-0.3350272729289334
2046-04-11 19:30:00,0.05823313587512087,-0.00305240916427,-0.20072978456937907
2046-04-11 20:00:00,0.0659170702769,0.12880652434067574,-0.049267558096118824
2046-04-11 20:30:00,0.05364526197539998,0.0924047632188999,0.058090381413700154
2046-04-11 21:00:00,0.0636616764515,0.17423792527997173,-0.3738653820039999
2046-04-11 21:30:00,0.06938359369802087,-0.0029347344610799464,0.14656946838705914
2046-04-11 22:00:00,0.09806960389892272,-0.00287185655906,0.11308035095213731
2046-04-11 22:30:00,0.07145125744890002,-0.00282642915807,0.07368595691520552
2046-04-11 23:00:00,-0.389784797847,-0.0027557255245900247,1.0686033999205902
2046-04-11 23:30:00,0.0825765979902,-0.00301592126412,0.031032444366399625
2046-04-12 00:00:00,-0.396624998688,0.08131993300435547,0.9971293501126446
2046-04-12 00:30:00,-0.405776465118,0.3461300259255554,0.7286282851534444
2046-04-12 01:00:00,-0.40067983919857914,0.34627241742036546,0.7121243819432137
2046-04-12 01:30:00,-0.3975618827773389,0.24150666286075412,0.8039247990105849
2046-04-12 02:00:00,-0.410436043633,0.24161108037492407,0.8114266679350759
2046-04-12 02:30:00,-0.419581114706,0.12942578718031555,0.8000020615927532
2046-04-12 03:00:00,-0.38127681444111616,-0.0023261278102799654,0.9971437888643631
2046-04-12 03:30:00,-0.422713680882,-0.00228985928811,0.9416397559419281
2046-04-12 04:00:00,-0.415143264938,0.043811154037354694,1.0154292026276455
2046-04-12 04:30:00,-0.417948768992655,0.04581312863983111,0.9181021485160759
2046-04-12 05:00:00,-0.414128544639,0.1295858122838056,0.6815948559930571
2046-04-12 05:30:00,-0.411706632387,-0.002254257436820062,1.0678442728998199
2046-04-12 06:00:00,-0.429965329585,0.04849158636924833,0.7112887283233642
2046-04-12 06:30:00,-0.42353153051833886,0.2416225193212741,0.7413061101262147
2046-04-12 07:00:00,-0.434267039428,0.006045283083639941,1.3715462642608887
2046-04-12 07:30:00,-0.4210161419774209,-0.2687316358249978,0.9829254111044188
2046-04-12 08:00:00,-0.4340891699338576,-0.4485621162086253,0.745127478603794
2046-04-12 08:30:00,-0.4717974520103047,-1.327455138245081,0.9615787191302334
2046-04-12 09:00:00,-0.5456,-0.13345019838562514,-0.7997628482995274
2046-04-12 09:30:00,-0.5456,-1.4905,0.480122976134848
2046-04-12 10:00:00,-0.5456,-1.4905,1.6434
2046-04-12 10:30:00,-0.5456,-1.4905,1.6434
2046-04-12 11:00:00,-0.4016158354580085,-1.4905,-0.28562137716199143
2046-04-12 11:30:00,-0.5456,-1.4905,1.6434
2046-04-12 12:00:00,-0.5456,0.1331100569100001,-1.6434
2046-04-12 12:30:00,-0.5456,0.09768614057000002,-1.6434
2046-04-12 13:00:00,-0.5456,0.09643116565999976,-1.6434
2046-04-12 13:30:00,-0.5456,0.08319720818000009,-1.6434
2046-04-12 14:00:00,-0.5456,0.0646402157299999,-1.6434
2046-04-12 14:30:00,-0.5456,0.02648389589000011,-1.6434
2046-04-12 15:00:00,-0.5456,-0.0030171367700001506,-1.6434
2046-04-12 15:30:00,-0.5456,0.010651031089999985,-1.6434
2046-04-12 16:00:00,-0.5456,0.503594586234,-1.6434
2046-04-12 16:30:00,-0.5456,0.2861810292499999,-1.6434
2046-04-12 17:00:00,-0.5456,0.28573001021199995,-0.498689769841
2046-04-12 17:30:00,0.129050101613,0.19675297160399996,-0.686038615922
2046-04-12 18:00:00,-0.023145071833656217,0.3895858584740053,-0.6221578472643773
2046-04-12 18:30:00,0.003352866663310028,0.3459576258410053,-0.4528898439968436
2046-04-12 19:00:00,0.005514461757449962,0.24725759208870335,-0.35460092919468156
2046-04-12 19:30:00,0.016115545661220865,-0.00303834229877,-0.10858491385413704
2046-04-12 20:00:00,0.015661823569199984,-0.00299476803852,-0.08469562137723297
2046-04-12 20:30:00,0.00795511915045087,0.34504338989379524,-0.12640465416424607
2046-04-12 21:00:00,0.00029468654972087055,0.2640743494002791,-0.19956467099701225
2046-04-12 21:30:00,-0.018295539281479128,0.3148842379894916,-0.07263637993401251
2046-04-12 22:00:00,-0.0206059262744,0.20618752032981458,0.033694928189585416
2046-04-12 22:30:00,-0.0251327184944,0.12904841267563555,-0.2835466899223775
2046-04-12 23:00:00,-0.017975204266,-0.0026942030081400503,0.10525276422695803
2046-04-12 23:30:00,-0.0024994444370772875,0.02193417700810696,-0.15990476020234934
2046-04-13 00:00:00,0.0004297799672310365,0.04169597104421707,-0.06445361034958563
2046-04-13 00:30:00,0.009649386538811089,0.2413224595578941,-0.031942493759705204
2046-04-13 01:00:00,0.02220825788633271,0.048991180142112345,-0.24178688934976456
2046-04-13 01:30:00,0.024029691323151116,-0.002518105254400105,0.04569303197606711
2046-04-13 02:00:00,0.03593641712752271,-0.0024136820526599045,0.14806918944113723
2046-04-13 02:30:00,0.0341280708818,-0.00234088905562,0.13957055288281994
2046-04-13 03:00:00,0.04356587187492271,-0.0022719458149300653,0.12381886594800735
2046-04-13 03:30:00,0.04014604920990006,-0.0022407704536400175,0.12195015130074016
2046-04-13 04:00:00,0.0691190002318,0.12961963706338556,-0.041783081849185555
2046-04-13 04:30:00,0.06851751609610002,-0.00219237704654,0.08792411602644
2046-04-13 05:00:00,0.0682598517609,0.13049794066385412,-0.04791899728875415
2046-04-13 05:30:00,0.0704846685877,0.21416096445830007,-0.13576839640500007
2046-04-13 06:00:00,0.06766259050416111,0.1295424991527656,-0.04435060406892655
2046-04-13 06:30:00,0.0570632590264,0.14564459685058062,-0.043555165261980555
2046-04-13 07:00:00,-0.407453051529,0.24879800700140411,0.7237235744535959
2046-04-13 07:30:00,-0.383632478839,-0.29007038277520547,1.2795815487217337
2046-04-13 08:00:00,-0.39796751911242084,-0.3433894993352055,0.6772129176284138
2046-04-13 08:30:00,-0.4309056746293047,-0.4718631007656251,0.34418487253977736
2046-04-13 09:00:00,-0.4596864512573047,-1.2997395070396804,0.8594626673318329
2046-04-13 09:30:00,-0.5456,-0.354857649787625,-0.1900311374575271
2046-04-13 10:00:00,-0.45305711209130467,-0.4161133341754284,-0.2512768674184189
2046-04-13 10:30:00,-0.5456,-1.4905,0.5652338008935034
2046-04-13 11:00:00,-0.397231749538,0.28281232451799987,-1.6434
2046-04-13 11:30:00,-0.5456,0.4011756717199999,-1.6434
2046-04-13 12:00:00,-0.5456,0.32167084685,-1.6434
2046-04-13 12:30:00,-0.5456,0.21820412565999991,-1.6434
2046-04-13 13:00:00,-0.5456,0.19705749689999996,-1.6434
2046-04-13 13:30:00,-0.5456,0.15101907395000014,-1.6434
2046-04-13 14:00:00,-0.5456,0.12103872863999987,-1.6434
2046-04-13 14:30:00,-0.5456,0.09508040772000015,-1.6434
2046-04-13 15:00:00,-0.5456,0.29772582015000004,-1.6434
2046-04-13 15:30:00,-0.44552200333,0.41688358881,-1.53631575478
2046-04-13 16:00:00,-0.462582719712,0.39722079711199987,-1.3803948417199998
2046-04-13 16:30:00,-0.5456,0.33590682450800013,-1.0361105005280002
2046-04-13 17:00:00,-0.315700134981,0.18111424342499993,-0.3126701211820002
2046-04-13 17:30:00,0.07845963677030021,0.3429613261271849,-0.947346670784013
2046-04-13 18:00:00,-0.05804721676417913,0.525811027688381,-0.6853850894657298
2046-04-13 18:30:00,-0.066903829927,0.4778673884395775,-0.5133250061241057
2046-04-13 19:00:00,-0.07006448181117914,0.3264576069863969,-0.35655780152574623
2046-04-13 19:30:00,-0.0711426291825,0.06771110708421757,-0.10411718482324606
2046-04-13 20:00:00,-0.06946783852177912,0.3461619791874755,-0.08292256788815688
2046-04-13 20:30:00,-0.0652366024702,0.27178121224307805,-0.3327217976474064
2046-04-13 21:00:00,-0.06430094527197913,0.34623531912435546,-0.07593848106637635
2046-04-13 21:30:00,-0.06149195797017913,-0.0027010333392,-0.08665541330914905
2046-04-13 22:00:00,-0.04649285508331802,0.04117561729948252,0.1819930746078355
2046-04-13 22:30:00,-0.04310311768056195,0.34632997904235546,-0.19740657942756767
2046-04-13 23:00:00,-0.03905449728107724,0.1292439615762757,-0.20159590941933625
2046-04-13 23:30:00,-0.05185004382433889,0.1289979811042654,-0.18477710597206398
2046-04-14 00:00:00,-0.0632589480881,0.3142175721999505,-0.11752984653485044
2046-04-14 00:30:00,-0.05705259030109999,-0.00269851690428,-0.07409762520975763
2046-04-14 01:00:00,-0.031144638944538883,-0.00256474438079,0.04698130105961007
2046-04-14 01:30:00,-0.03239356867669996,0.06265893158954122,-0.16533997487297886
2046-04-14 02:00:00,0.010041500450422713,0.05442453568157748,0.0514784786089999
2046-04-14 02:30:00,-0.4515951503237773,-0.00230340054087,1.0526952705266472
2046-04-14 03:00:00,-0.4451486885003389,0.15059798176824524,0.8910901149830938
2046-04-14 03:30:00,-0.4326030024453389,0.2418651244951841,0.7884341768831549
2046-04-14 04:00:00,-0.425543406329,-0.0021898119898999813,0.9002450709607179
2046-04-14 04:30:00,-0.3722807179787773,0.12965904845594567,0.659518140728335
2046-04-14 05:00:00,-0.361069948433,0.24192538838189412,0.593276602243924
2046-04-14 05:30:00,-0.337693626402,0.24192252402002423,0.44609689055483814
2046-04-14 06:00:00,-0.323779269704,0.2418940165832541,0.6470487841181642
2046-04-14 06:30:00,-0.3036873872287773,-0.00221714503133,0.6471587883357564
2046-04-14 07:00:00,-0.322384527991,-0.0020493316618299673,0.7906396260237876
2046-04-14 07:30:00,-0.310137129653,-0.28289763208420543,0.9055924716400126
2046-04-14 08:00:00,-0.3145452858406471,-0.14452077392060536,0.5446531877319182
2046-04-14 08:30:00,-0.3571417790033047,-0.45369412554108157,0.7631161487312339
2046-04-14 09:00:00,-0.5456,-0.28638771953462516,-0.35849446878052715
2046-04-14 09:30:00,-0.4258757548793047,-1.0975782964940808,0.19192158857823305
2046-04-14 10:00:00,-0.5456,-0.3214107050846251,-0.49811039243052724
2046-04-14 10:30:00,-0.5456,-1.4905,0.6643067144448476
2046-04-14 11:00:00,-0.3739131137893047,-1.4905,0.5070412593741525
2046-04-14 11:30:00,-0.5456,-0.3549249884956249,-0.6472132797169828
2046-04-14 12:00:00,-0.326615061044,0.378040181742,-1.6434
2046-04-14 12:30:00,-0.5456,0.399017348721,-1.6432189408070668
2046-04-14 13:00:00,-0.353936672541,0.413986244404,-1.6434
2046-04-14 13:30:00,-0.5456,0.21195980290000005,-1.6434
2046-04-14 14:00:00,-0.5456,0.410662800924,-1.6434
2046-04-14 14:30:00,-0.5456,0.12605797915999994,-1.6434
2046-04-14 15:00:00,-0.5456,0.12768299639999992,-1.6434
2046-04-14 15:30:00,-0.5456,0.12284412416000023,-1.6434
2046-04-14 16:00:00,-0.5456,0.23336257006000016,-1.6434
2046-04-14 16:30:00,-0.463629682073,-1.3338156228921303,0.053929676055130216
2046-04-14 17:00:00,-0.490376133552,0.16485046209300003,-0.2642051994100001
2046-04-14 17:30:00,0.15800396802972086,0.3588703666063949,-0.6645056210641158
2046-04-14 18:00:00,-0.040836102084379156,0.39871253471820545,-0.5458835032193543
2046-04-14 18:30:00,-0.027456248176499165,0.34611592444703543,-0.43184855427206403
2046-04-14 19:00:00,-0.028515918416477284,0.396518432712395,-0.4815464369324459
2046-04-14 19:30:00,-0.04705449252907913,0.22645531981004674,-0.2993789239494955
2046-04-14 20:00:00,-0.046165417802317976,0.4104379225886663,-0.48855013374387624
2046-04-14 20:30:00,-0.051403011422418016,0.34625665120338533,-0.5068642631661457
2046-04-14 21:00:00,-0.06792690244467914,0.3462819684846954,-0.41105232832354455
2046-04-14 21:30:00,-0.04610204890077729,0.34630894207744545,-0.33628760948157277
2046-04-14 22:00:00,-0.04265820325755641,0.2414639931800241,-0.3770197674677873
2046-04-14 22:30:00,-0.05646165825728466,0.25890020575469297,-0.2839277451916651
2046-04-14 23:00:00,-0.05126290215450002,0.3145859061225087,-0.45525240864932803
2046-04-14 23:30:00,-0.043428513851638886,0.09182310246165959,-0.0965537689421585
2046-04-15 00:00:00,-0.05177208772940001,0.3177746713643461,-0.32252252795408376
2046-04-15 00:30:00,-0.04836250786259999,0.03179655466651243,-0.04947322840204982
2046-04-15 01:00:00,-0.027856616972938886,0.2415250976069341,-0.06243348459700915
2046-04-15 01:30:00,-0.019647463877277338,0.25090484192592677,-0.06833049133164937
2046-04-15 02:00:00,-0.03333130842419996,0.12944151218050556,-0.0636433578994875
2046-04-15 02:30:00,-0.0203207856367,-0.00232248129153,0.17753330086622987
2046-04-15 03:00:00,0.011500783364731114,0.07515849333414892,0.06369372221911995
2046-04-15 03:30:00,0.0162789039901,-0.00222617251078,0.13581397003567997
2046-04-15 04:00:00,0.05324197993062271,-0.00220128795277,0.09496001766114728
2046-04-15 04:30:00,0.0635283583629,-0.00217132809468,0.08471927713177996
2046-04-15 05:00:00,0.07332047041,0.002230530518899876,0.06876575078610014
2046-04-15 05:30:00,0.09569352926164681,-0.002141963766590038,0.05075970556694326
2046-04-15 06:00:00,0.09713084716959997,0.022729330026308947,0.030377565834091014
2046-04-15 06:30:00,0.104762460242,-0.00217889545571,-0.060880593121900306
2046-04-15 07:00:00,0.07821318066549998,0.08793943973740004,-0.05117741010190002
2046-04-15 07:30:00,0.0571606297119,-0.19717640700271252,-0.04845131083118748
2046-04-15 08:00:00,-0.432297446949,-0.11147020196260543,0.47557053829113366
2046-04-15 08:30:00,-0.42841470875342086,-0.06512293412260539,0.24463820625455446
2046-04-15 09:00:00,-0.46876074723764355,-0.22824629577521294,-0.30023257739947773
2046-04-15 09:30:00,-0.4893969903853047,-0.25834710841462516,-0.47853785158522244
2046-04-15 10:00:00,-0.4835259657733047,-0.5426634758590807,-0.25647235862276685
2046-04-15 10:30:00,-0.5456,-0.1997028085156251,-0.5188546772895273
2046-04-15 11:00:00,-0.5456,-0.21067139927262518,-0.45234565665252696
2046-04-15 11:30:00,-0.5456,-0.21634909086662524,-0.014489337352767917
2046-04-15 12:00:00,-0.4692609645623047,-0.5571653371110807,-0.05705319656176666
2046-04-15 12:30:00,-0.5456,-0.9513206426099852,-0.30701532007001475
2046-04-15 13:00:00,-0.5456,0.460423941908,-1.625854180188
2046-04-15 13:30:00,-0.5456,0.3650537639699999,-1.6434
2046-04-15 14:00:00,-0.5456,0.3005678958999999,-1.6434
2046-04-15 14:30:00,-0.5456,0.26566081018,-1.6434
2046-04-15 15:00:00,-0.5456,0.2216073932899998,-1.6434
2046-04-15 15:30:00,-0.5456,0.426154877524,-1.6434
2046-04-15 16:00:00,-0.5456,0.34648798173999984,-1.6434
2046-04-15 16:30:00,-0.5456,0.4858348357289999,-1.6141611242689997
2046-04-15 17:00:00,-0.479884988396,0.26630680912299987,-0.3555653956289999
2046-04-15 17:30:00,0.018445358225573586,0.352441807192,-0.5863108332311999
2046-04-15 18:00:00,0.010939381188300845,0.0421654896337,-0.25906512993052905
2046-04-15 18:30:00,0.03676041074352087,0.3460950284038653,-0.5251499182139144
2046-04-15 19:00:00,0.042429505618581984,0.29629719126033605,-0.4736227147084462
2046-04-15 19:30:00,0.03324692961422082,0.3461592648034654,-0.4952947384562145
2046-04-15 20:00:00,0.01966913606962084,0.34620794950720546,-0.47853897767135467
2046-04-15 20:30:00,0.021017756066200044,0.3462290177959755,-0.48058331745970373
2046-04-15 21:00:00,0.01836934526332087,0.34625329325811544,-0.47954256486296454
2046-04-15 21:30:00,0.016857079203600023,0.34628948099078544,-0.22414332712624618
2046-04-15 22:00:00,0.011472394461120871,0.3463113592085054,-0.48505537618715455
2046-04-15 22:30:00,-0.0007745894984491075,0.34633193266681545,-0.19103170957524607
2046-04-15 23:00:00,-0.00468722079375913,0.33512441777907,-0.4836778858238391
2046-04-15 23:30:00,-0.015698527040679127,0.34610185238057545,-0.46617822945942455
2046-04-16 00:00:00,-0.0242236195221,0.34623416329427537,-0.4671994552707037
2046-04-16 00:30:00,-0.0267657832174,0.34630902829593535,-0.4676364571310636
2046-04-16 01:00:00,-0.014047400475918015,0.3464267088047954,-0.48873477963140577
2046-04-16 01:30:00,-0.016019250937838847,0.2416509230045041,-0.37626470598597694
2046-04-16 02:00:00,0.005168364389683822,0.12947052239118556,-0.23672688031140038
2046-04-16 02:30:00,-0.002514043012816214,0.2892420054524431,-0.48908352139494643
2046-04-16 03:00:00,0.0019972544763837696,0.37366771527331966,-0.45477338894384123
2046-04-16 03:30:00,-0.0313172542988,0.37371259180701966,-0.42355659289735725
2046-04-16 04:00:00,-0.016810609791063434,0.24192300507490416,-0.43453720285216035
2046-04-16 04:30:00,0.016498291132319137,0.37376318270251985,-0.4733317623049764
2046-04-16 05:00:00,0.0004808173884611154,0.1144066060822051,-0.31975848359398573
2046-04-16 05:30:00,0.009689310005822738,0.3737213630894598,-0.5799666280406022
2046-04-16 06:00:00,0.00043862436856112463,0.24182811390089412,-0.4324511839127747
2046-04-16 06:30:00,-0.00253498643993888,0.37353352218144964,-0.4393323151108972
2046-04-16 07:00:00,-0.002249261062577279,0.37364421710608964,-0.588521534140832
2046-04-16 07:30:00,0.004794280352741098,0.3059846720704441,-0.45357707187518526
2046-04-16 08:00:00,-0.478844628622,0.03166487449874311,0.06424629972725678
2046-04-16 08:30:00,-0.469923196569,-0.057077088830605416,0.24695538113351945
2046-04-16 09:00:00,-0.4612101894514209,-0.06484288363224958,-0.48662520831866374
2046-04-16 09:30:00,-0.4868511317263047,-0.18077240804262518,-0.602759653046222
2046-04-16 10:00:00,-0.4934582345013047,-0.18758345105662516,-0.6087619887272226
2046-04-16 10:30:00,-0.4965499285193047,-0.20184758650762546,-0.557197348998222
2046-04-16 11:00:00,-0.483069671408082,-0.2309580804166251,-0.4057677692962032
2046-04-16 11:30:00,-0.5014572041093047,-0.14326277769334617,-0.40537650247228196
2046-04-16 12:00:00,-0.5074423124323048,-0.2562133801696249,-0.3357643805017825
2046-04-16 12:30:00,-0.5062515412213047,-0.10546494226924952,-0.449851432058747
2046-04-16 13:00:00,-0.487133135803082,-0.2282446047966249,-0.44552317771950944
2046-04-16 13:30:00,-0.4995463312464543,-0.2239339282526251,-0.5378678609547665
2046-04-16 14:00:00,-0.5059156140103047,-0.22898994104062514,-0.5215387539297673
2046-04-16 14:30:00,-0.5079394901443047,-0.14742704076663182,-0.6300853163542155
2046-04-16 15:00:00,-0.489383011621082,-0.0965974759472496,-0.8434663642840026
2046-04-16 15:30:00,-0.49592113642702745,-0.04542126473800434,-0.9284288501083865
2046-04-16 16:00:00,-0.5456,0.22247545245822908,-1.3248920619163072
2046-04-16 16:30:00,-0.5456,0.349082997983,-1.567251210183
2046-04-16 17:00:00,-0.512338619757,0.362755725022,-0.641821390546
2046-04-16 17:30:00,0.13306675905900012,0.10552720258500004,-0.7510580167005284
2046-04-16 18:00:00,-0.01206275832077913,0.37911765128820546,-0.35740992639960845
2046-04-16 18:30:00,0.015855385893320917,0.23818402693500462,-0.4167435429998537
2046-04-16 19:00:00,0.0135283512488,0.47773453250255105,-0.44171330601531955
2046-04-16 19:30:00,0.01121563104342087,0.3459699238317453,-0.3673336343261788
2046-04-16 20:00:00,0.0023035651383909173,-0.0029157398831,-0.16560254454081913
2046-04-16 20:30:00,-0.00032095186634917283,0.33871697006192747,-0.5061361553581064
2046-04-16 21:00:00,-0.009194298494979103,0.34615934911626545,-0.15022441088128635
2046-04-16 21:30:00,-0.01296920598069995,-0.0027839586124,-0.13381174721342837
2046-04-16 22:00:00,-0.013705128478299966,-0.0027376042654,-0.12686263390482844
2046-04-16 22:30:00,-0.010805638104234641,0.34626275622981545,-0.34290347991418657
2046-04-16 23:00:00,0.023597795240133612,0.34632925636924544,-0.1603142474023791
2046-04-16 23:30:00,0.014640602511112712,0.2154240246275354,0.005332631174352009
2046-04-17 00:00:00,0.03095225390786116,0.12903832843889557,-0.3090602752090763
2046-04-17 00:30:00,0.03461980319890001,0.2413912442328641,-0.20400434196382
2046-04-17 01:00:00,0.0450198834271,0.12927413444475555,-0.2152362732099932
2046-04-17 01:30:00,0.05585517302616111,0.2416390062466241,-0.09782490497378515
2046-04-17 02:00:00,0.038023375971899975,-0.00232500723558,0.02296581087249816
2046-04-17 02:30:00,0.015814340658800052,0.2700714126562853,-0.23802674485726727
2046-04-17 03:00:00,0.03266407220922274,0.09206129759010451,-0.21042839842146488
2046-04-17 03:30:00,0.006327446018590033,0.18577292964063252,-0.04541312364766448
2046-04-17 04:00:00,-0.000998020381248,-0.002155291608890053,0.156830000569138
2046-04-17 04:30:00,-0.00643898763547,0.2419520464455441,-0.08279524647107411
2046-04-17 05:00:00,0.009991590788341114,-0.0021356347394501096,0.1488698755351091
2046-04-17 05:30:00,0.003598623896961115,0.041422652659139025,0.11776643553589983
2046-04-17 06:00:00,-0.014117043192100054,0.024734732221027622,-0.09099710460206517
2046-04-17 06:30:00,0.0015810241245226564,-0.0023680800453300677,0.05863060746962545
2046-04-17 07:00:00,0.019050272552832648,0.07858092888764334,-0.006790055746312529
2046-04-17 07:30:00,-0.461609054046,0.0696884814192,0.7189717867368
2046-04-17 08:00:00,-0.4598105390244209,-0.10870429338483278,0.4945011802807815
2046-04-17 08:30:00,-0.4812538519856436,-0.2363161360326953,0.45490454661286683
2046-04-17 09:00:00,-0.4668071143704209,-0.21603835074662503,0.15483121378703935
2046-04-17 09:30:00,-0.49472768409157347,-0.19478705570962512,0.13731795377604628
2046-04-17 10:00:00,-0.5456,-0.19045413297362518,-0.2003552489415273
2046-04-17 10:30:00,-0.4896794315693047,-0.8929398156640806,0.20596297580823308
2046-04-17 11:00:00,-0.5456,-0.20147274503662493,-0.40602551649852725
2046-04-17 11:30:00,-0.5456,-0.211512656034625,0.1885889409632331
2046-04-17 12:00:00,-0.5456,0.14985319498639454,1.6434
2046-04-17 12:30:00,-0.5456,0.39613445344999976,-1.6434
2046-04-17 13:00:00,-0.4495652761317577,0.3054755375317577,-1.6434
2046-04-17 13:30:00,-0.5456,0.4952895871,-1.6434
2046-04-17 14:00:00,-0.5456,0.36540976323999985,-1.6434
2046-04-17 14:30:00,-0.5456,0.465178547808,-1.6434
2046-04-17 15:00:00,-0.5456,0.29038135497000006,-1.6434
2046-04-17 15:30:00,-0.5456,0.365281085119,-1.6434
2046-04-17 16:00:00,-0.5456,0.348367701133,0.6432884896406001
2046-04-17 16:30:00,-0.5456,-1.2646157355404002,0.2320267461504001
2046-04-17 17:00:00,-0.34381246035199997,0.3433085258112798,-0.47426550757627983
2046-04-17 17:30:00,-0.06866809052697913,0.42788016104930543,-0.8123183305208544
2046-04-17 18:00:00,-0.07340562940420003,0.3859133321433054,-0.5308590788750831
2046-04-17 18:30:00,-0.05005503939014261,0.34587873803928537,-0.3810023320656708
2046-04-17 19:00:00,-0.04377183072411801,0.3458985754795254,-0.4621257722415455
2046-04-17 19:30:00,-0.04908077431967911,0.14431107101835106,-0.18676361530020014
2046-04-17 20:00:00,-0.04600517109287913,0.12595104243159705,-0.17635952349824635
2046-04-17 20:30:00,-0.018355238994356416,0.511939132962927,-0.40138257327664206
2046-04-17 21:00:00,-0.008295635319216177,0.24125451745403415,0.0067272364371815385
2046-04-17 21:30:00,-0.035187740936,0.26063994197759854,0.011670748848401469
2046-04-17 22:00:00,-0.0378355006937,-0.00275482524306,0.02326746544562236
2046-04-17 22:30:00,-0.0336183238221,-0.0027192940705,0.14834946973371577
2046-04-17 23:00:00,-0.0273179336872,-0.002651955586689958,0.12912029039970818
2046-04-17 23:30:00,-0.0302870172296,0.0682021864013802,0.20655166909821965
2046-04-18 00:00:00,-0.0205186282361,-0.0027786724041,0.09797771261420007
