Datetime,Adelaide Metro to Mid North,The North to Mid North,Riverland to Mid North,South East to Mid North,PEC to Mid North
2050-01-02 18:00:00,-2.8289752143751508,-0.05952317343000002,-0.3509,0.8903937446751508,0.0
2050-01-02 18:30:00,-3.1704608581019094,0.34270730305900005,-0.3509,0.7268480105929097,0.0
2050-01-02 19:00:00,-2.604795257329201,-0.5271456927192999,0.12087639622550023,0.797312568533,0.0
2050-01-02 19:30:00,-1.42144151214,-1.2774916904098002,0.032095623699800194,0.7018731202399999,0.0
2050-01-02 20:00:00,-1.4158735839599998,-0.9554911683660199,0.061283561143000015,0.6148085643957,0.0
2050-01-02 20:30:00,-1.406411759,-0.9942051888178,0.06234421173999999,0.5583725312278,0.0
2050-01-02 21:00:00,-1.3748502175999997,-0.9554344193028299,0.065882193882,0.5207679035768,0.0
2050-01-02 21:30:00,-1.33053151665,-0.95534814027724,0.1256472828045,0.59067817045274,0.0
2050-01-02 22:00:00,-1.30142712823,-0.5693328270680489,0.01006945830544248,0.5757894274192,0.0
2050-01-02 22:30:00,-1.8801865838330807,0.050958302409880085,0.07715808381799999,0.5720599637952,0.0
2050-01-02 23:00:00,-1.14548871374,-0.01085614532668,0.006104274816379984,-0.0285305962437,0.0
2050-01-02 23:30:00,-1.39457836219,0.17913762419826695,0.21129921590671308,-0.00854980882598,0.0
2050-01-03 00:00:00,-1.0379586803975926,0.1310047681120372,-0.15816604566399997,0.39658631420355517,0.0
2050-01-03 00:30:00,-1.44650820385,0.025144060713581884,0.2439366037701058,0.6453644625643121,0.0
2050-01-03 01:00:00,-1.1665807006573825,0.46440298826243664,0.15679908287794586,0.11280827283999995,0.0
2050-01-03 01:30:00,-0.9206744647600966,0.4544554189194657,-0.154740551037,0.15785317563400003,0.0
2050-01-03 02:00:00,-1.32824266864,0.1734619497575569,-0.1488931983,0.8509937366198121,0.0
2050-01-03 02:30:00,-1.28257560048,0.4232229645333845,0.048644546399900734,0.332147342656,0.0
2050-01-03 03:00:00,-1.1422619384628945,0.45013048062189476,-0.139635309159,0.34798085828,0.0
2050-01-03 03:30:00,-1.2262184169,-0.11925778772663075,0.3509,0.34698437532299997,0.0
2050-01-03 04:00:00,-1.21461315468,0.09447270000800034,0.3509,0.299373603285,0.0
2050-01-03 04:30:00,-0.7330891150200962,-0.16054480142716854,-0.13371262945499998,0.588216217634265,0.0
2050-01-03 05:00:00,-1.19993036234,-0.21707286118252012,-0.07968623853712627,0.7104481181112294,0.0
2050-01-03 05:30:00,-0.8252178514801694,-0.23302096212132994,-0.009739368790071909,0.29040768609300005,0.0
2050-01-03 06:00:00,-1.1617240665899997,-0.15727819149270003,-0.0959284308626,0.24225521550829954,0.8
2050-01-03 06:30:00,-1.0324919873000002,-0.3466898775268996,-0.0693024707021,0.232796142124,0.8
2050-01-03 07:00:00,-0.6811806909743465,-0.6563978272507534,-0.023887568521899993,0.224451641139,0.8
2050-01-03 07:30:00,-0.7281615301836251,-0.7852759580089748,0.06787555096660003,0.24381415680399998,0.8
2050-01-03 08:00:00,-0.8343989176389035,-0.4649261054663517,-0.25855282685200004,0.27913093444988624,0.8
2050-01-03 08:30:00,-0.8637369515614608,-0.1257401936513517,-0.04606938463800003,0.05097012668166068,0.8
2050-01-03 09:00:00,-0.7600594257578339,-0.17681190895225052,-0.0821275458400017,-0.2792328655220657,0.8
2050-01-03 09:30:00,-0.19292663021090384,-0.1297109947534656,-0.3509,-1.3596,0.8
2050-01-03 10:00:00,-2.1876839243318464,1.0857487054518467,0.3509,-1.3596,0.8
2050-01-03 10:30:00,0.06483070549000014,-1.6434,0.3509,-1.3596,0.8
2050-01-03 11:00:00,0.301481310885,1.6434,0.3509,-1.3596,0.8
2050-01-03 11:30:00,0.287795157926,-1.5759753643360004,0.3509,-1.3596,0.8
2050-01-03 12:00:00,-1.33813138528,0.35390747580000004,0.3509,-1.3596,0.8
2050-01-03 12:30:00,0.295249077217,0.4411195701799999,0.3509,-1.3596,0.8
2050-01-03 13:00:00,0.27773533779299964,-1.6434,0.3509,1.23853456791,0.8
2050-01-03 13:30:00,0.21645299323200007,-1.6434,0.3509,1.263636901138,0.8
2050-01-03 14:00:00,0.25883546630200005,0.30940943522,0.3509,-1.3596,0.8
2050-01-03 14:30:00,0.268008929807,0.15424262803999989,0.3509,-1.3596,0.8
2050-01-03 15:00:00,0.229414991832,-0.0784598275499998,0.3509,-1.3596,0.8
2050-01-03 15:30:00,0.112831654513,-0.18737464819999983,0.3509,-1.3596,0.8
2050-01-03 16:00:00,-0.22619735258600038,-0.4095743634369997,0.3509,-1.3596,0.8
2050-01-03 16:30:00,-0.4960147038129996,-1.419615248866,-0.3509,0.632291123041,0.8
2050-01-03 17:00:00,-0.6991004940009997,-0.5175693197485003,-0.3509,0.620122758602,0.08825486656549997
2050-01-03 17:30:00,-1.7942784590726004,0.256183244901,-0.011102939884400004,0.641502456275,0.0
2050-01-03 18:00:00,-1.3238640279908003,-0.04638620496669987,-0.060854126964500016,0.565382600219,0.0
2050-01-03 18:30:00,-1.27827474,-0.08467759672200015,0.02231103950000035,0.521274876996,0.0
2050-01-03 19:00:00,-1.17734279687,-0.4974198283036999,0.3393693098556998,0.462079604919,0.0
2050-01-03 19:30:00,-1.43608121775,0.1433674399915501,-0.15810578405400003,0.4905707641474497,0.0
2050-01-03 20:00:00,-1.0906673852972597,0.08253273603926004,-0.15898691863899997,0.41320500261399995,0.0
2050-01-03 20:30:00,-1.1546071494695767,0.307960843788577,-0.158198964615,0.41758737902600007,0.0
2050-01-03 21:00:00,-0.9176700337300965,0.08217347600746594,-0.154403760662,0.44188544678999997,0.0
2050-01-03 21:30:00,-1.34417398244,0.07177417954199972,-0.15067906493499997,0.9299611023780008,0.0
2050-01-03 22:00:00,-1.28987535528,0.0550637561825702,0.3509,0.428080688767,0.0
2050-01-03 22:30:00,-1.2729300759999997,0.17404010283556354,0.3509,0.406332881458,0.0
2050-01-03 23:00:00,-1.1390697567896777,0.24095105323867716,0.3509,0.36995679919900004,0.0
2050-01-03 23:30:00,-1.150553395905531,0.7035917348666497,-0.148546713131,0.502637789703981,0.0
2050-01-04 00:00:00,-1.1195674603199999,0.15375714675168006,-0.030031330073250193,0.7679097399026702,0.0
2050-01-04 00:30:00,-1.180816650198437,0.17161712619583702,0.3509,0.6940179965619999,0.0
2050-01-04 01:00:00,-1.0800553432174547,-0.08119339267364462,0.29073545334886824,0.851722193172,0.0
2050-01-04 01:30:00,-1.22598427286,0.4282066577099999,0.082569751927,0.818470346841,0.0
2050-01-04 02:00:00,-1.18818680547,0.4856674131230001,0.086806768205,0.7973409394569999,0.0
2050-01-04 02:30:00,-0.9396498273535183,0.14748075194788712,0.08949056525099999,0.76251029603,0.0
2050-01-04 03:00:00,-1.1410004419500002,0.4209902045127064,0.2445526515332942,0.6286901203040001,0.0
2050-01-04 03:30:00,-1.1304582667199998,-0.10790435577446988,0.3509,0.9888255371574695,0.0
2050-01-04 04:00:00,-1.13503327318,0.5392040415207748,0.086583954139413,0.6954166639518121,0.0
2050-01-04 04:30:00,-0.7614639373201699,-0.1544062183622399,-0.046858781126800864,0.7392368294722537,0.0
2050-01-04 05:00:00,-0.7972904946363079,-0.1646869941300999,0.07868243737100167,0.6825071558441888,0.0
2050-01-04 05:30:00,-0.8724718765331527,-0.18181801703714995,0.08197615854600171,0.8039757304480837,0.0
2050-01-04 06:00:00,-1.18963375876,0.041293730770369796,0.29196227881010167,1.1416921796175286,0.0
2050-01-04 06:30:00,-1.12975197911,0.5497349037016994,0.3509,0.5301403229093,0.0
2050-01-04 07:00:00,-0.9431229531610001,0.3441393870009999,0.3485998007411004,0.5504343652099,0.0
2050-01-04 07:30:00,-1.2412083801183513,0.9886567245876482,0.3509,-0.5753369042366658,0.8
2050-01-04 08:00:00,-1.1915041020887336,1.4158864116136485,0.3509,-0.5253421019488658,0.8
2050-01-04 08:30:00,-1.7039641835687336,1.5611349352886483,0.3509,-0.49195899740106586,0.8
2050-01-04 09:00:00,-0.6355623551137342,0.3441508549606478,0.3509,-0.45868521884006586,0.8
2050-01-04 09:30:00,-0.054151380860903764,0.3428073238463121,0.3509,-1.3596,0.8
2050-01-04 10:00:00,0.506323448429,1.6434,0.3509,-1.3596,0.8
2050-01-04 10:30:00,-1.854252645377,1.6434,0.3509,-1.3596,0.8
2050-01-04 11:00:00,-1.9034722642950004,1.6434,0.3509,-1.3596,0.8
2050-01-04 11:30:00,-1.9647217778489998,1.6434,0.3509,-1.3596,0.8
2050-01-04 12:00:00,-1.983236585272,1.6434,0.3509,-1.3596,0.8
2050-01-04 12:30:00,-1.913371576581,1.6434,0.3509,-1.3596,0.691654289176
2050-01-04 13:00:00,-2.070084038064,1.6434,0.3509,-1.3596,0.8
2050-01-04 13:30:00,-2.0818437025650005,1.6434,0.3509,-1.3596,0.8
2050-01-04 14:00:00,0.521347242264,1.6434,0.3509,-1.3596,0.0
2050-01-04 14:30:00,-1.4966555822029997,1.6434,0.3509,-1.3596,0.0
2050-01-04 15:00:00,-1.7895744823300004,1.6434,0.3509,-1.3596,0.0
2050-01-04 15:30:00,-2.10899940539,1.6434,0.3509,-1.3596,0.0
2050-01-04 16:00:00,-0.049324671730000214,-1.6434,0.3509,-1.3596,0.8
2050-01-04 16:30:00,-0.40684332499000075,-1.6434,0.3509,-1.3596,0.8
2050-01-04 17:00:00,-0.391683977494,0.42445496389000004,0.3509,-1.3596,0.0
2050-01-04 17:30:00,-0.738084830645,0.09744002845000022,0.3509,-1.3596,0.0
2050-01-04 18:00:00,-2.22622130515,1.6434,-0.3509,-1.3596,0.0
2050-01-04 18:30:00,-1.35785158737,-1.487181988449,-0.3509,0.997471984119,0.0
2050-01-04 19:00:00,-2.3436112895138,-0.7062220175083999,0.1883409187472,0.939369256095,0.0
2050-01-04 19:30:00,-1.56399673487,-1.0585273387890004,0.006590982413000046,0.8949160029059999,0.0
2050-01-04 20:00:00,-1.3247776115964556,-1.1182764495992,-0.008364986452344486,0.910795884768,0.0
2050-01-04 20:30:00,-1.7929778602212452,-0.06415242550575502,-0.3509,0.762743288597,0.0
2050-01-04 21:00:00,-1.49152557823,0.035570326181999984,-0.16719686766,0.3112630371180001,0.0
2050-01-04 21:30:00,-1.44417156794,-0.029436561040999898,-0.161888583105,0.288269920976,0.0
2050-01-04 22:00:00,-1.38567253459,-0.027197868262079927,-0.155330964998,0.2772151815570001,0.0
2050-01-04 22:30:00,-1.3453140163999997,-0.021031841539639995,-0.11317803388636039,0.3025504259959999,0.0
2050-01-04 23:00:00,-1.30698916855,0.20880384397899987,-0.146510725822,0.226907205193,0.0
2050-01-04 23:30:00,-1.45073103354,-0.05432637144291008,-0.12989775766990186,0.7604258383348121,0.0
2050-01-05 00:00:00,-1.3725629504899999,-0.026527307652900234,0.2997999423569,0.227003622889,0.0
2050-01-05 00:30:00,-1.31591520589,0.04136307503866932,-0.147511315758,0.6264229728243309,0.0
2050-01-05 01:00:00,-0.8338299307749208,0.047166816432920866,-0.141357297719,0.19466947543699997,0.0
2050-01-05 01:30:00,-0.9235016191253207,0.027493773458689974,-0.137723571906,0.22275019509799998,0.0
2050-01-05 02:00:00,-1.19788274761,0.4551971606970002,-0.134280126434,0.227815511772,0.0
2050-01-05 02:30:00,-1.1398525371656776,0.28341449324867696,-0.131115108655,0.3233593788040001,0.0
2050-01-05 03:00:00,-1.1461913579700003,0.01605996552963007,0.16642660882937044,0.370279874651,0.0
2050-01-05 03:30:00,-0.8808692075934823,0.030086218482920035,-0.06288808636343757,0.337021736109,0.0
2050-01-05 04:00:00,-1.1415876282,0.027489853650429996,0.14475746381056992,0.375475921114,0.0
2050-01-05 04:30:00,-0.7668985444587001,0.01729315600869996,-0.12890076287,0.341875770399,0.0
2050-01-05 05:00:00,-1.17358282474,0.08998773986280728,0.08599561804790212,0.343560724818,0.0
2050-01-05 05:30:00,-1.19794420373,-0.006386005123359961,-0.127665996117,0.9174915595303599,0.0
2050-01-05 06:00:00,-1.19683101677,0.21288206857219993,0.03756895551360001,0.366694376674,0.0
2050-01-05 06:30:00,-1.5231262964211356,0.020210828977000217,0.3509,0.986751169977,0.0
2050-01-05 07:00:00,-1.4037318178469036,0.327068570776623,0.251776219057,-0.005125178270088293,0.8
2050-01-05 07:30:00,-2.039555516185596,1.1004949427236483,0.3509,0.23827580701259632,0.8
2050-01-05 08:00:00,-0.3494303481,1.6434,0.3509,-1.3596,0.8
2050-01-05 08:30:00,-1.656585931431,1.6434,0.3509,-1.3596,0.8
2050-01-05 09:00:00,-1.7001392274870004,1.6434,0.3509,-1.3596,0.8
2050-01-05 09:30:00,-1.7320164760019998,1.6434,0.3509,-1.3596,0.8
2050-01-05 10:00:00,-1.7638483382590002,1.6434,0.3509,-1.3596,0.8
2050-01-05 10:30:00,-1.7720575040590005,1.6434,0.3509,-1.3596,0.8
2050-01-05 11:00:00,-1.7683125233910002,1.6434,0.3509,-1.3596,0.8
2050-01-05 11:30:00,-1.801907711732,1.6434,0.3509,-1.3596,0.8
2050-01-05 12:00:00,-1.8991177451980001,1.6434,0.3509,-1.3596,0.8
2050-01-05 12:30:00,-2.036832899322,1.6434,0.3509,-1.3596,0.8
2050-01-05 13:00:00,0.617268062456,1.6434,0.3509,-1.3596,0.8
2050-01-05 13:30:00,-2.4233963581830005,1.6434,0.3509,-1.3596,0.8
2050-01-05 14:00:00,0.593670389813,1.6434,0.3509,-1.3596,0.8
2050-01-05 14:30:00,-3.0420322116,1.6434,0.3509,-1.3596,0.8
2050-01-05 15:00:00,0.572494286127,1.6434,0.3509,-1.3596,0.8
2050-01-05 15:30:00,-3.76885543943,1.6434,0.3509,-1.3596,0.8
2050-01-05 16:00:00,0.286566132755,1.6434,0.3509,-1.3596,0.8
2050-01-05 16:30:00,-4.024062334850001,1.6434,0.3509,-1.3596,0.8
2050-01-05 17:00:00,-0.3393755964859997,1.6434,0.3509,-1.3596,0.8
2050-01-05 17:30:00,-3.99042867379,1.6434,0.3509,-1.3596,0.8
2050-01-05 18:00:00,-1.02860074158,1.57798316524,0.3509,-1.3596,0.11843187359499996
2050-01-05 18:30:00,-2.8009876488950005,0.33864594603000003,-0.3509,0.611757902145,0.0
2050-01-05 19:00:00,-2.1115271717842496,-0.5642950482315,-0.003632815373249998,0.569864517859,0.0
2050-01-05 19:30:00,-1.5336925544241602,-0.9241780781528399,-0.161111611632,0.558282981049,0.0
2050-01-05 20:00:00,-1.46792420819,-0.96450304749028,-0.16455120391799996,0.7513896747582798,0.0
2050-01-05 20:30:00,-1.3077892114334397,-0.9663491162675601,-0.163479988351,0.541899167502,0.0
2050-01-05 21:00:00,-1.42705500633,-0.626109920769,-0.159969852693,0.562612926952,0.0
2050-01-05 21:30:00,-1.39155221501,-0.8062752446556998,0.048078642019699025,0.562990686526,0.0
2050-01-05 22:00:00,-1.3453659561900002,-0.9326839214885503,0.28540740395555075,0.567200342763,0.0
2050-01-05 22:30:00,-1.31348171935,-0.41177072990600005,-0.14723852705499998,0.556812597221,0.0
2050-01-05 23:00:00,-0.8397656336544501,-0.9108132615845501,-0.14425895037,0.543812973799,0.0
2050-01-05 23:30:00,-1.44503430931,-0.9436526112599997,0.3509,0.8730096476833269,0.0
2050-01-06 00:00:00,-1.37881808802,-0.51920434175237,0.09200101696437002,0.663188015098,0.0
2050-01-06 00:30:00,-1.0404880640015608,-0.5065950995324393,-0.147892953026,0.4304209237700001,0.0
2050-01-06 01:00:00,-1.2574581663100002,-0.672377441191723,0.1675099272867232,0.42403353461499993,0.0
2050-01-06 01:30:00,-1.2203445199600003,-0.9216590595917205,-0.13679804368200002,0.8347631989580897,0.0
2050-01-06 02:00:00,-1.19035969772,-0.44484484779800004,-0.133436808428,0.351452524736,0.0
2050-01-06 02:30:00,-1.16535685933,-0.9419061645982296,0.32038034514323255,0.483768829944997,0.0
2050-01-06 03:00:00,-0.6923600477849199,-0.93420867356608,-0.12851627980799998,0.279608104749,0.0
2050-01-06 03:30:00,-1.13244634876,-0.6630845500559281,-0.004323897637071916,0.323321222063,0.0
2050-01-06 04:00:00,-0.9218372282942702,-0.97176712812473,-0.12646788453799998,0.314233474327,0.0
2050-01-06 04:30:00,-1.13091249844,-0.99396760853949,-0.12677290292400004,0.41221375790192666,0.0
2050-01-06 05:00:00,-1.0432896194667984,-1.0122414701759397,-0.129655072039,0.33947788144173807,0.0
2050-01-06 05:30:00,-1.18608272612,-1.0384543184034793,-0.126370168054,0.5584323562174793,0.0
2050-01-06 06:00:00,-1.18790912677,-1.3360607554400004,-0.3509,0.29081174904999996,0.8
2050-01-06 06:30:00,-1.5916098217999035,-0.31071655055109343,-0.08508185736055973,-0.33029623043281214,0.8
2050-01-06 07:00:00,-1.7665655184007338,-0.30500379783835174,0.1112221103205607,-0.3409034464430658,0.8
2050-01-06 07:30:00,-1.0916419170469036,-0.17494618746761703,0.3509,-1.3596,0.8
2050-01-06 08:00:00,-0.324920617483,0.32418272130000003,0.3509,-1.3596,0.8
2050-01-06 08:30:00,-3.1726249717,1.6434,0.3509,-1.3596,0.8
2050-01-06 09:00:00,-3.00752193239,1.6434,0.3509,-1.3596,0.8
2050-01-06 09:30:00,-2.7932892526800006,1.6434,0.3509,-1.3596,0.8
2050-01-06 10:00:00,-2.5396002754900002,1.6434,0.3509,-1.3596,0.8
2050-01-06 10:30:00,-2.329406450948,1.6434,0.3509,-1.3596,0.8
2050-01-06 11:00:00,-2.1636874045970003,1.6434,0.3509,-1.3596,0.8
2050-01-06 11:30:00,-1.994072029646,1.6434,0.3509,-1.3596,0.8
2050-01-06 12:00:00,-1.9429775188150002,1.6434,0.3509,-1.3596,0.8
2050-01-06 12:30:00,0.594402760819,1.6434,0.3509,-1.3596,0.8
2050-01-06 13:00:00,-1.9419393609760003,1.6434,0.3509,-1.3596,0.8
2050-01-06 13:30:00,0.566450541311,1.6434,0.3509,-1.3596,0.8
2050-01-06 14:00:00,-2.0344264560750003,1.6434,0.3509,-1.3596,0.8
2050-01-06 14:30:00,0.580125262105,1.6434,0.3509,-1.3596,0.8
2050-01-06 15:00:00,-2.179930829576,1.6434,0.3509,-1.3596,0.8
2050-01-06 15:30:00,-2.2312610498160006,1.6434,0.3509,-1.3596,0.8
2050-01-06 16:00:00,-2.2641872860270005,1.6434,0.3509,-1.3596,0.8
2050-01-06 16:30:00,-0.023813168099399817,1.6434,0.3509,-1.3596,0.8
2050-01-06 17:00:00,-2.4517074444499998,1.6434,0.3509,-1.3596,0.8
2050-01-06 17:30:00,-0.6837526224459998,0.22830435326999976,0.3509,-1.3596,0.8
2050-01-06 18:00:00,-1.0337770448799999,0.7355769323999997,0.3509,-1.3596,0.0
2050-01-06 18:30:00,-3.11503283506,0.25274465652000005,0.3509,1.11498681743,0.0
2050-01-06 19:00:00,-1.46430817658,-1.10865124843256,0.21009385853856,0.996170988004,0.0
2050-01-06 19:30:00,-1.4882839421799998,-0.8769979767998474,0.09280167660584737,0.896276748884,0.0
2050-01-06 20:00:00,-1.4708897049100003,-0.9958869245755297,0.055116370161999995,0.9001526005130001,0.0
2050-01-06 20:30:00,-1.45678333297,-1.054159781869,0.056697664668,0.848610006221,0.0
2050-01-06 21:00:00,-1.6309684543857421,-0.95726255432052,-0.009957934774320998,0.838165689296,0.0
2050-01-06 21:30:00,-1.3756502477500003,-1.4716152191409995,0.065792512192,0.8141674712789999,0.0
2050-01-06 22:00:00,-1.7572748731462,-0.9421112772438001,0.07079323872000001,0.7795412037,0.0
2050-01-06 22:30:00,-1.2929071800300003,-1.4962803676289997,0.07506783535399997,0.766970742475,0.0
2050-01-06 23:00:00,-1.26896457998,-1.3178371851475619,-0.04770323852843833,0.779537692136,0.0
2050-01-06 23:30:00,-1.4304987057299998,-1.0034299402335298,0.059644115877,0.700936543562,0.0
