Datetime,Eyre Peninsula to The North,Upper North to The North,Mid North to The North
2051-03-11 10:00:00,-0.353126697302,-0.39416769058746204,-0.16773714954653784
2051-03-11 10:30:00,-0.5456,0.5321189122285378,-0.14286304123086402
2051-03-11 11:00:00,-0.5456,0.567005123269,-0.642883679856
2051-03-11 11:30:00,-0.5456,0.581014386494,-0.261171292558
2051-03-11 12:00:00,-0.5456,-1.328160708963,1.6434
2051-03-11 12:30:00,-0.5456,-1.4905,1.3910437879939999
2051-03-11 13:00:00,-0.5456,-1.4905,1.195572939516
2051-03-11 13:30:00,-0.5456,-1.4905,1.152058709301
2051-03-11 14:00:00,-0.356739648079,0.572051813558,-0.07604908808000022
2051-03-11 14:30:00,-0.5456,0.557333331375,-1.5100699414649998
2051-03-11 15:00:00,-0.5456,0.4260020423685277,-1.6397032282785278
2051-03-11 15:30:00,-0.5456,0.473589692781,-1.3668808238010002
2051-03-11 16:00:00,-0.379585364354,0.476967736708,0.6834175619200007
2051-03-11 16:30:00,-0.379002589257,0.446985472245,-0.395471126039
2051-03-11 17:00:00,-0.378612324998,0.426423802993,-0.5868810769279997
2051-03-11 17:30:00,-0.376603783067,0.245924577639,0.490004573896
2051-03-11 18:00:00,-0.5456,0.133868994524,0.9986167907449999
2051-03-11 18:30:00,-0.5456,0.0330388432296,0.9068923232363999
2051-03-11 19:00:00,-0.400934536854,0.20525288259295002,0.6647074317700501
2051-03-11 19:30:00,0.151438661385,0.1440269262176002,-0.19625441323000017
2051-03-11 20:00:00,0.16229085368700003,0.20463526297499002,-0.25725008699199003
2051-03-11 20:30:00,0.16783444769099998,-0.002968999350559942,-0.002519758519439974
2051-03-11 21:00:00,0.15780100052900004,0.4396172619269998,-0.409084141401
2051-03-11 21:30:00,0.152320581446,0.062101902568999945,-0.015230203510999907
2051-03-11 22:00:00,0.155664571024,-0.0027577756819199273,0.04598683775592005
2051-03-11 22:30:00,0.1494429602588527,0.7471533087951473,-0.701715954215
2051-03-11 23:00:00,0.139116568836,-0.0027001676136799713,0.054090620179679805
2051-03-11 23:30:00,0.12284340175,-0.0029119791630700664,0.08327055117707013
2051-03-12 00:00:00,0.24190618088630966,0.20484015551636,-0.2592267254456697
2051-03-12 00:30:00,0.144908975262,-0.002743839936850012,-0.2923131547171145
2051-03-12 01:00:00,-0.413026178647,-0.002644077954530033,1.1264662212295296
2051-03-12 01:30:00,-0.390138013883,-0.0025622044901298935,0.5382667513413969
2051-03-12 02:00:00,-0.25081352056799994,0.0935386855939998,0.8242514929700001
2051-03-12 02:30:00,-0.3895175602766796,-0.002492015493319899,1.0569244874579997
2051-03-12 03:00:00,-0.375607434712,-0.052058331134999136,1.0972220027079995
2051-03-12 03:30:00,-0.369511825419,-0.0023891555425599176,1.04820973642256
2051-03-12 04:00:00,-0.3830066060614201,-0.002367948228580108,1.0626709597400001
2051-03-12 04:30:00,-0.363354953164,0.043556155464000046,1.0002555218259999
2051-03-12 05:00:00,-0.356054569119,-0.0023559372303700865,1.04492629896537
2051-03-12 05:30:00,-0.48584378599300004,-0.09815401596000006,1.27397212763
2051-03-12 06:00:00,-0.358274028463,0.032707190555100185,1.0287935700598998
2051-03-12 06:30:00,-0.353356503453,-0.22076748417140002,1.2883701604074
2051-03-12 07:00:00,-0.34608151933,-0.3318174624713768,1.6434
2051-03-12 07:30:00,-0.469793654491,0.21029411808153783,0.6591860947681949
2051-03-12 08:00:00,-0.5456,-0.5889542409754391,1.6434
2051-03-12 08:30:00,-0.5456,-1.4905,1.6434
2051-03-12 09:00:00,-0.5456,-1.4905,1.6434
2051-03-12 09:30:00,-0.5456,-1.4905,1.6434
2051-03-12 10:00:00,-0.5456,-1.4905,1.6434
2051-03-12 10:30:00,-0.5456,-1.4905,1.6434
2051-03-12 11:00:00,-0.5456,-1.4905,1.6434
2051-03-12 11:30:00,-0.5456,-1.4905,1.6434
2051-03-12 12:00:00,-0.290687010897,0.561270441816,-1.6434
2051-03-12 12:30:00,-0.5456,-1.4905,1.6434
2051-03-12 13:00:00,-0.5456,-1.4905,1.6434
2051-03-12 13:30:00,-0.5456,-1.4905,1.6434
2051-03-12 14:00:00,-0.5456,-1.4905,1.6434
2051-03-12 14:30:00,-0.5456,-1.4905,1.6434
2051-03-12 15:00:00,-0.5456,-1.4905,1.6434
2051-03-12 15:30:00,-0.3382975438039999,0.606806150511,1.6434
2051-03-12 16:00:00,-0.5456,-1.4905,1.6434
2051-03-12 16:30:00,-0.5456,-1.4905,1.6434
2051-03-12 17:00:00,-0.303088280505,0.617450624427,-1.435955347392
2051-03-12 17:30:00,-0.5456,-1.374799345852,1.6434
2051-03-12 18:00:00,-0.5456,-1.258902053352,1.6434
2051-03-12 18:30:00,-0.378366013722,0.0636920509491,0.6877771573859
2051-03-12 19:00:00,-0.393676900088,-0.0020862324136798893,0.99691507774668
2051-03-12 19:30:00,-0.405508201603,-0.002807869063510049,1.0310395185085102
2051-03-12 20:00:00,-0.432180597227,-0.0027814316421999052,1.0474235961991998
2051-03-12 20:30:00,-0.5456,-0.0027512478515900884,1.1587832364795903
2051-03-12 21:00:00,-0.5456,-0.0027038391813400953,1.15630792513434
2051-03-12 21:30:00,-0.46538019171,-0.0026628421031200666,1.0657659453951203
2051-03-12 22:00:00,-0.5456,-0.002644204376899939,1.1435259261479
2051-03-12 22:30:00,-0.487966177672,-0.0025888449607101016,1.0854574902227099
2051-03-12 23:00:00,-0.506377816124,-0.0025602258951500367,1.1082315579061501
2051-03-12 23:30:00,-0.526105470914,0.10903090678989957,1.0551908949461004
2051-03-13 00:00:00,-0.5456,-0.0027283354945100147,1.1692775186985098
2051-03-13 00:30:00,-0.5356320876293766,0.0218397089928198,1.1551769741905566
2051-03-13 01:00:00,-0.5456,-0.002517085689730081,1.1848259803427301
2051-03-13 01:30:00,-0.5456,0.26539416185233544,0.9139691246366646
2051-03-13 02:00:00,-0.5456,-0.0024426461458999515,1.1818752183399002
2051-03-13 02:30:00,-0.5456,0.16339220477778993,1.0239508628972103
2051-03-13 03:00:00,-0.5456,-0.0024172462437199727,0.6632525643159868
2051-03-13 03:30:00,-0.5456,-0.0024190660368099692,1.18857112732581
2051-03-13 04:00:00,-0.5456,-0.0024390322723699676,1.1905679297163698
2051-03-13 04:30:00,0.00589141761095,-0.002423416097399933,0.06673539242435012
2051-03-13 05:00:00,0.00872442902223003,-0.002443109448899916,0.07109862269366996
2051-03-13 05:30:00,0.0032703489304499733,-0.002417394188640065,0.08130873779739001
2051-03-13 06:00:00,-0.005029100333659997,-0.002416833076199998,0.09397265587996029
2051-03-13 06:30:00,-0.016075445096800034,0.5460655094528544,-0.43924677210935426
2051-03-13 07:00:00,-0.5456,0.0446263827647,0.5378248244887169
2051-03-13 07:30:00,-0.540726130606,0.239142727675,-0.0057320597039999255
2051-03-13 08:00:00,-0.5176438135497522,0.312215082566,0.4298959440584851
2051-03-13 08:30:00,-0.5456,0.35731722332625504,-1.077822018816255
2051-03-13 09:00:00,-0.5456,-0.31762599096743926,0.059981233655172383
2051-03-13 09:30:00,-0.5456,-0.7752126416462949,-1.069367695283705
2051-03-13 10:00:00,-0.503499120092,0.3465876191820001,-1.6434
2051-03-13 10:30:00,-0.513618602936,0.11094685953599981,-1.6434
2051-03-13 11:00:00,-0.5456,0.08228102566999984,-1.6434
2051-03-13 11:30:00,-0.5456,0.2337986661499999,-1.6434
2051-03-13 12:00:00,-0.5456,0.602125098114,-1.6434
2051-03-13 12:30:00,-0.5456,-1.4905,0.4684339975799998
2051-03-13 13:00:00,-0.5456,0.40986820139,-1.6434
2051-03-13 13:30:00,-0.5456,0.40345980089,-1.6434
2051-03-13 14:00:00,-0.544440722786,0.636447328676,-1.6434
2051-03-13 14:30:00,-0.5456,0.09137390871999995,-1.6434
2051-03-13 15:00:00,-0.5456,0.24209041589000002,-1.6434
2051-03-13 15:30:00,-0.508694025474,0.031714795863999834,-1.6434
2051-03-13 16:00:00,-0.5456,0.35416643965000005,-1.6434
2051-03-13 16:30:00,-0.5456,0.40056110912,-1.6434
2051-03-13 17:00:00,-0.5456,0.34012082518,-1.33438509008
2051-03-13 17:30:00,-0.5456,-0.3540668070477395,0.30306385618973963
2051-03-13 18:00:00,0.0379663592734,0.41551664121700005,-0.7210352013284
2051-03-13 18:30:00,0.0169594570727,0.2644637205305,-0.2976344346834001
2051-03-13 19:00:00,0.0197095653966,0.35963344414389986,-0.23098285927049989
2051-03-13 19:30:00,0.0112665129364,-0.0028218763139200576,-0.386987193061213
2051-03-13 20:00:00,0.010752744366600009,-0.0027571881187899994,0.12653961821218984
2051-03-13 20:30:00,0.0024875237849899534,-0.002719564615200065,0.12777645790221004
2051-03-13 21:00:00,0.00668491424580997,0.9022691472868491,-0.7924176784406591
2051-03-13 21:30:00,0.00442520955222,-0.0025912318011700464,-0.2844243127107853
2051-03-13 22:00:00,0.007521268988429974,-0.002531222297400104,0.10445623324697018
2051-03-13 22:30:00,0.012934767450699991,-0.0024951312645400403,0.10346474142984019
2051-03-13 23:00:00,0.005301329149519973,-0.002490742642109911,0.12413803509158972
2051-03-13 23:30:00,0.0035706058514100025,0.9021376462308291,-1.266246690397972
2051-03-14 00:00:00,0.0026990662569800206,0.20490686432849,-0.24786417395247007
2051-03-14 00:30:00,0.011167953483700033,-0.0026699083373600274,0.15445420052665992
2051-03-14 01:00:00,0.014550901160400032,0.9023883907993091,-1.2829084517054419
2051-03-14 01:30:00,0.0149719542352,-0.002454846260010024,-0.37199564439892296
2051-03-14 02:00:00,0.00198909057466,-0.002379845780869916,0.17313806424020983
2051-03-14 02:30:00,-0.00177726316316,-0.0023546518771000446,0.18460854476925995
2051-03-14 03:00:00,-0.007125541820680037,-0.002327890189190107,0.19517095538187035
2051-03-14 03:30:00,-0.0122372092856,-0.0023015629714600028,0.2034750735050601
2051-03-14 04:00:00,-0.010166520800100054,-0.0022829707956499856,0.20330639526475003
2051-03-14 04:30:00,-0.015811438786500043,-0.0022864488679799067,0.21139225163747988
2051-03-14 05:00:00,-0.0139450060043,-0.0023492264603499624,0.21526550847565007
2051-03-14 05:30:00,-0.01532849929,0.9024666565042792,-1.205356390701012
2051-03-14 06:00:00,-0.0219094626241,-0.002614094478839979,0.24602696653194
2051-03-14 06:30:00,-0.0293024512254,0.026158420292792167,-0.2887148997511251
2051-03-14 07:00:00,-0.0192867620913,0.0390633625884,-0.06373976858349995
2051-03-14 07:30:00,-0.5456,0.255980922015,-0.14862508934000002
2051-03-14 08:00:00,-0.5456,0.317905807664,0.036856108655732855
2051-03-14 08:30:00,-0.5456,0.614172750767,-1.6434
2051-03-14 09:00:00,-0.5456,0.11148039028745571,-1.2594163728897227
2051-03-14 09:30:00,-0.5456,-0.26040091960743883,-0.9652282485148282
2051-03-14 10:00:00,-0.5456,0.10149312569178945,-1.2960778153940566
2051-03-14 10:30:00,-0.5456,-0.2704185181194392,-0.9137933057028278
2051-03-14 11:00:00,-0.5456,-0.2934254049674392,-0.8230556327948279
2051-03-14 11:30:00,-0.5456,-0.29799547656015646,-0.7881215261621104
2051-03-14 12:00:00,-0.5456,0.0350692199899999,-1.6434
2051-03-14 12:30:00,-0.5456,0.11624396537000015,-1.6434
2051-03-14 13:00:00,-0.5135683223474675,0.0323328746574677,-1.6434
2051-03-14 13:30:00,-0.5456,0.07637145438000015,-1.6434
2051-03-14 14:00:00,-0.5456,0.034193697460000005,-1.6434
2051-03-14 14:30:00,-0.5456,0.018333388529999772,-1.6434
2051-03-14 15:00:00,-0.5456,-0.015102080949999763,-1.6434
2051-03-14 15:30:00,-0.5456,0.0007825547900001117,-1.6434
2051-03-14 16:00:00,-0.5456,0.004323052590000098,-1.6434
2051-03-14 16:30:00,-0.5456,0.18381868315000005,-1.6434
2051-03-14 17:00:00,-0.5456,0.2919195255499999,-1.6434
2051-03-14 17:30:00,-0.5456,0.301543765334,-0.40785495684600015
2051-03-14 18:00:00,-0.22463478235299997,0.1638573553528997,-0.8365009108548997
2051-03-14 18:30:00,-0.03198760841780002,0.746193837396884,-0.680884558721484
2051-03-14 19:00:00,0.04171855257042989,-0.0032501505376298923,0.05601968883606512
2051-03-14 19:30:00,0.17445110223162713,-0.003236223349869949,0.04838911587024303
2051-03-14 20:00:00,0.07156073196180002,0.021345739733299802,0.11982949803590004
2051-03-14 20:30:00,0.04698657548330007,-0.003093936274380038,0.16954679641408
2051-03-14 21:00:00,0.08339046741680001,-0.0029695461458500994,0.13174650152005007
2051-03-14 21:30:00,0.06853741802967084,-0.002888240693889932,0.15254353336121929
2051-03-14 22:00:00,0.082704139895,-0.0027833956838501095,0.14136082071985023
2051-03-14 22:30:00,0.07357973401919998,-0.8106627322685397,0.9613541014233397
2051-03-14 23:00:00,0.036269032503100096,-0.031614394984062155,0.21738943403096223
2051-03-14 23:30:00,-0.06556430711510006,-0.002909023253470089,0.3111877327805701
2051-03-15 00:00:00,0.061086420982,-0.0028078642707700663,0.3282674710635325
2051-03-15 00:30:00,0.0596258612542,-0.002737939331959982,0.16189314657276
2051-03-15 01:00:00,-0.5456,-0.13851287158965597,0.8820922520716561
2051-03-15 01:30:00,-0.506045919368,-0.002558931102990103,1.6434
2051-03-15 02:00:00,-0.5456,-0.12145192688500028,1.406933649964
2051-03-15 02:30:00,-0.502069772264,-0.002505835911200016,1.6434
2051-03-15 03:00:00,-0.488171320033,-0.002468760799120062,1.6434
2051-03-15 03:30:00,-0.5456,-0.0024431983355699405,1.6434
2051-03-15 04:00:00,-0.5456,-0.39367092223300015,1.6434
2051-03-15 04:30:00,-0.5456,-0.0024446293381699125,1.6434
2051-03-15 05:00:00,-0.5456,-0.38737631685499996,1.6434
2051-03-15 05:30:00,-0.449805964357,-0.002610624294989927,1.6434
2051-03-15 06:00:00,-0.420665151856,-0.0027423258115000237,1.6175443242749998
2051-03-15 06:30:00,-0.5456,-0.0029194340289799836,1.29712390985898
2051-03-15 07:00:00,-0.4090739775726905,0.0360648502786,0.8744855009500906
2051-03-15 07:30:00,-0.5456,0.240168313167,-0.11108085992100003
2051-03-15 08:00:00,-0.5456,0.297731502438,-0.4683455967630001
2051-03-15 08:30:00,-0.5456,-1.4905,0.04682922469999984
2051-03-15 09:00:00,-0.5456,-1.4905,-0.14477978415000015
2051-03-15 09:30:00,-0.5456,-1.4905,-0.23552099611999988
2051-03-15 10:00:00,-0.345058986139,0.631567552572,1.1682617102224002
2051-03-15 10:30:00,-0.312431767128,0.594128658349,1.4882581660004
2051-03-15 11:00:00,-0.5456,-1.4905,1.6434
2051-03-15 11:30:00,-0.5456,-1.4905,-0.2134367101900001
2051-03-15 12:00:00,-0.327552240782,0.592679836083,-1.6434
2051-03-15 12:30:00,-0.5456,-1.4905,-0.0032179107299999954
2051-03-15 13:00:00,-0.5456,-1.4905,-0.12715022895000005
2051-03-15 13:30:00,-0.381023878914,0.592760304806,-1.6434
2051-03-15 14:00:00,-0.5456,0.20159282001,-1.6434
2051-03-15 14:30:00,-0.5456,0.16432358673000003,-1.6434
2051-03-15 15:00:00,-0.427024861107,0.606104498299,-1.6434
2051-03-15 15:30:00,-0.5456,0.20411256887999996,-1.6434
2051-03-15 16:00:00,-0.5456,0.24108140701999992,-1.6434
2051-03-15 16:30:00,-0.5456,0.577145930352,-0.993642974777
2051-03-15 17:00:00,-0.5456,0.559496211397,0.7712726711805002
2051-03-15 17:30:00,0.11874445027699998,0.296465673819,-0.9617507665920002
2051-03-15 18:00:00,0.21856455720979984,0.45049162486600003,-1.1552983959177998
2051-03-15 18:30:00,0.0764015800465,0.8776684908268544,-0.7901294845153544
2051-03-15 19:00:00,0.09042616655089997,0.9011531444553491,-0.690991864537249
2051-03-15 19:30:00,0.102197095755,-0.0037142267137499907,-0.32139501577198293
2051-03-15 20:00:00,0.2515197609840001,0.15910182330826705,-0.6450939764670001
2051-03-15 20:30:00,0.133361931721,-0.0035440115768499147,0.1505397773608499
2051-03-15 21:00:00,0.153026153434,-0.003400969769389972,0.1243576350813902
2051-03-15 21:30:00,0.166860999818,-0.0032544645080800905,0.10192260707608009
2051-03-15 22:00:00,0.172210819849,0.012500947175991815,-0.4536500906597247
2051-03-15 22:30:00,0.164351177028,-0.0029791095819300395,0.09063033135593002
2051-03-15 23:00:00,0.3363763446973095,-0.002902052125890009,-0.12530320448241938
2051-03-15 23:30:00,0.162485423528,-0.0031229871836799816,-0.08133165280400001
2051-03-16 00:00:00,-0.407693589518,-0.0030119151419500945,1.0496814035509503
2051-03-16 00:30:00,-0.407907741106,-0.0028792311434600038,1.499687775495
2051-03-16 01:00:00,-0.538166430822,-0.0027656241442999274,1.6434
2051-03-16 01:30:00,-0.398524749038,-0.002682067382290043,1.3178657628215993
2051-03-16 02:00:00,-0.410274926769,-0.0026280238542799594,1.1562712292112947
2051-03-16 02:30:00,-0.419566274208,-0.002598609317419953,1.0214877873524197
2051-03-16 03:00:00,-0.5224702378208046,-0.5241932211541955,1.6434
2051-03-16 03:30:00,-0.434251097068,-0.6204066733889999,1.6434
2051-03-16 04:00:00,-0.5456,-0.0024464122745699868,1.6434
2051-03-16 04:30:00,-0.5456,-0.03139370354283222,1.1684481799288322
2051-03-16 05:00:00,-0.477653109493,-0.0025134039950100995,1.0708011179230101
2051-03-16 05:30:00,-0.5365598752519606,-0.002624850964100034,1.1418344177880606
2051-03-16 06:00:00,-0.515699633988,-0.00277050465720996,1.1334043849142097
2051-03-16 06:30:00,-0.530612049352,0.6408270973679999,0.510635162489
2051-03-16 07:00:00,-0.5456,0.0328800633512,0.9189167387918
2051-03-16 07:30:00,-0.473649377362,-0.7601125388749013,1.280735171282801
2051-03-16 08:00:00,-0.442680290778,-0.5622276296079101,0.63778515883691
2051-03-16 08:30:00,-0.5456,0.5428928132995379,-1.0467613543495378
2051-03-16 09:00:00,-0.5456,0.623837401214,-1.076127920463
2051-03-16 09:30:00,-0.417614460692,0.643527165467,-1.384372409655
2051-03-16 10:00:00,-0.5456,-1.4905,1.6434
2051-03-16 10:30:00,-0.5456,-1.4905,1.6434
2051-03-16 11:00:00,-0.5456,-1.4905,1.6434
2051-03-16 11:30:00,-0.5456,-1.4905,1.6434
2051-03-16 12:00:00,-0.5456,-1.4905,1.6434
2051-03-16 12:30:00,-0.5456,-1.4905,1.6434
2051-03-16 13:00:00,-0.5456,-1.4905,1.6434
2051-03-16 13:30:00,-0.5456,-1.4905,1.6434
2051-03-16 14:00:00,-0.5456,-1.4905,1.6434
2051-03-16 14:30:00,-0.5456,-1.4905,1.6434
2051-03-16 15:00:00,-0.5456,-1.4905,1.6434
2051-03-16 15:30:00,-0.5456,-1.4905,1.6434
2051-03-16 16:00:00,-0.5456,-1.4905,1.6434
2051-03-16 16:30:00,-0.5456,-1.4905,-0.4206870372699999
2051-03-16 17:00:00,-0.5456,0.604639291636,0.3574500888290002
2051-03-16 17:30:00,-0.357834295385,0.321147544649,1.6434
2051-03-16 18:00:00,-0.5456,0.235675251049,-0.16936551751999995
2051-03-16 18:30:00,-0.411144138777,0.0569053268781,0.8178500007269001
2051-03-16 19:00:00,-0.437953911638,-0.0030071027597100564,1.0749764835257103
2051-03-16 19:30:00,-0.466101270397,0.20463712383114002,0.8875656004158601
2051-03-16 20:00:00,-0.469150609005,0.20470730955814,0.8930127170548601
2051-03-16 20:30:00,-0.488942226306,0.22599201890057566,0.8824322849474243
2051-03-16 21:00:00,-0.478791169933,-0.0027763890005700897,1.0900506121915698
2051-03-16 21:30:00,-0.473681110144,-0.002697032352839912,1.08659322116284
2051-03-16 22:00:00,-0.472578942503,-0.0026304098793299424,1.07577401635433
2051-03-16 22:30:00,-0.456132570353,-0.002608605459490043,1.06798437990949
2051-03-16 23:00:00,-0.32560598815399994,0.017474427262125808,0.3741534656761414
2051-03-16 23:30:00,-0.33982882162499994,-0.002832909125090044,0.8982823523903003
2051-03-17 00:00:00,-0.449599059741,0.2048889016513,0.8787473339677
2051-03-17 00:30:00,-0.447043084141,0.28535687353350003,0.7357005572227999
2051-03-17 01:00:00,-0.443053875746,-0.0025742622522100245,1.0949661321172102
2051-03-17 01:30:00,-0.446112709708,-0.0025161342862800584,1.1206809200072805
2051-03-17 02:00:00,-0.434127747307,0.667766216003,0.4533056746470001
2051-03-17 02:30:00,-0.431513340793,-0.002430659026910087,0.9924559209482103
2051-03-17 03:00:00,-0.39556908996,-0.0023781413475501,1.1009035919985501
2051-03-17 03:30:00,-0.392518471903,-0.0023527076324900698,1.09920224460649
2051-03-17 04:00:00,-0.387970418464,0.5924856552760002,0.4964085025749997
2051-03-17 04:30:00,-0.380736080951,-0.0023564718595299183,1.0864027641575298
2051-03-17 05:00:00,-0.39412456259,-0.0024313418707699874,0.6559047230480002
2051-03-17 05:30:00,-0.380011204058,-0.0025701810250600143,1.1132309348030598
2051-03-17 06:00:00,-0.394838262188,-0.002715971185140109,1.15206778882414
2051-03-17 06:30:00,-0.394438996646,-0.0028779821002200556,1.1753768734412202
2051-03-17 07:00:00,-0.2856306051265256,0.0327158539769,0.6474592026456427
2051-03-17 07:30:00,-0.513788011368,0.16837631510453782,0.3641550766461954
2051-03-17 08:00:00,-0.4207594448539999,0.28856753184053785,-0.22291533118980505
2051-03-17 08:30:00,-0.49180941619400004,-0.2941691593604392,-0.9910083178778275
2051-03-17 09:00:00,-0.5068313778733147,-0.25867783286668544,-1.6434
2051-03-17 09:30:00,-0.5456,-1.4905,-0.4239943061499999
2051-03-17 10:00:00,-0.5456,-1.4905,-0.44355861453
2051-03-17 10:30:00,-0.43203756968,0.625258838694,1.3277963152690004
2051-03-17 11:00:00,-0.5456,-1.4905,-0.38684467205999995
2051-03-17 11:30:00,-0.5456,-1.4905,1.6434
2051-03-17 12:00:00,-0.473560749523,0.611429001594,-1.6434
2051-03-17 12:30:00,-0.487398833108,0.596954057799,-1.6434
2051-03-17 13:00:00,-0.5456,-1.4905,-0.18900861426999982
2051-03-17 13:30:00,-0.5456,-1.4905,-0.28219814704000024
2051-03-17 14:00:00,-0.5456,-1.4905,-0.31537164167
2051-03-17 14:30:00,-0.5456,-1.4905,-0.3394455457400002
2051-03-17 15:00:00,-0.5456,-1.4905,-0.36531383125000016
2051-03-17 15:30:00,-0.471762853957,0.624023101555,0.11660500114600003
2051-03-17 16:00:00,-0.5456,-0.18740510610999994,-1.6434
2051-03-17 16:30:00,-0.5456,-0.07904255090000012,-1.6434
2051-03-17 17:00:00,-0.5456,0.10572787530999983,-1.6434
2051-03-17 17:30:00,-0.5456,-1.3924241462471405,1.1670865146551404
2051-03-17 18:00:00,-0.5456,0.230400318695,0.15152146959400015
2051-03-17 18:30:00,0.10756518623699993,0.0434896952688,-0.1605722990998799
2051-03-17 19:00:00,0.03551153338070008,-0.002928812120859936,0.8371024331470003
2051-03-17 19:30:00,0.0791121572280854,-0.0029429845438000424,1.087057817193
2051-03-17 20:00:00,0.08147411434910001,-0.0028725226761598943,0.07405037311605989
2051-03-17 20:30:00,-0.5456,-0.002823773791599926,1.2865280197566
2051-03-17 21:00:00,-0.47481926759,-0.0027376134986600853,1.22393356578466
2051-03-17 21:30:00,-0.478343393803,-0.002713164315840011,1.23653417210684
2051-03-17 22:00:00,-0.5456,-0.0026457877801999707,1.3049194343872
2051-03-17 22:30:00,-0.5456,-0.0026094742298499174,1.31453870234185
2051-03-17 23:00:00,-0.5456,-0.0025588905417899266,1.6434
2051-03-17 23:30:00,-0.480617666821,-0.0027881450193099067,1.2477489621723097
2051-03-18 00:00:00,-0.5456,-0.002782058244610086,1.3016972729356098
2051-03-18 00:30:00,-0.478953908084,-0.00270357367879992,1.6434
2051-03-18 01:00:00,-0.5456,-0.002575760329809995,1.6434
2051-03-18 01:30:00,-0.5456,-0.3837442538670002,1.6434
2051-03-18 02:00:00,-0.5014934278862332,-0.0024742557564700896,1.6434
2051-03-18 02:30:00,-0.5456,-0.38709496598399995,1.6434
2051-03-18 03:00:00,-0.5456,-0.002397587407509949,1.2583768042175096
2051-03-18 03:30:00,0.0386325963332,-0.0023946414376700975,0.11018699030647006
2051-03-18 04:00:00,0.003770460942457768,-0.0023653651676001086,0.15166313888514243
2051-03-18 04:30:00,-0.5456,-0.002343565490620092,0.70505226346562
2051-03-18 05:00:00,0.035145136132800014,-0.002361376601859977,0.13159011786105967
2051-03-18 05:30:00,0.02781366794950002,-0.002380604014760035,0.14321545242826006
2051-03-18 06:00:00,0.0226465876607,-0.002374592630089989,0.15741566458439005
2051-03-18 06:30:00,-0.5456,-0.0024272249148800107,0.815761919927652
2051-03-18 07:00:00,-0.5456,0.0319761065393,0.4604040037864
2051-03-18 07:30:00,-0.5049303808699255,-1.4905,1.6434
2051-03-18 08:00:00,-0.5456,0.309188747019,-0.5545577691160002
2051-03-18 08:30:00,-0.5456,0.024538632549999995,-1.6434
2051-03-18 09:00:00,-0.5456,-1.4905,-0.2855420642800003
2051-03-18 09:30:00,-0.5456,-1.4905,-0.32987322901000016
2051-03-18 10:00:00,-0.5456,-0.15254003439999986,-1.6434
2051-03-18 10:30:00,-0.520084381022,-1.4905,-0.34771758677800013
2051-03-18 11:00:00,-0.5302736337856905,-1.4905,-0.28015627773430957
2051-03-18 11:30:00,-0.5456,-1.4905,-0.1948072531599998
2051-03-18 12:00:00,-0.5456,0.07130496868000014,-1.6434
2051-03-18 12:30:00,-0.5456,0.14515158347,-1.6434
2051-03-18 13:00:00,-0.5456,-0.006939144179999968,-1.6434
2051-03-18 13:30:00,-0.5456,-0.06623887057999989,-1.6434
2051-03-18 14:00:00,-0.5456,-0.05917770307000003,-1.6434
2051-03-18 14:30:00,-0.5456,-0.04041344865999985,-1.6434
2051-03-18 15:00:00,-0.5456,-0.12087102698999974,-1.6434
2051-03-18 15:30:00,-0.5456,-0.19600996845999985,-1.6434
2051-03-18 16:00:00,-0.5456,-0.17609456311999994,-1.6434
2051-03-18 16:30:00,-0.5456,-1.4905,-0.2766978766399999
2051-03-18 17:00:00,-0.5456,0.03573839560000003,-1.6434
2051-03-18 17:30:00,-0.5456,-0.9023127605257995,0.7184053433947994
2051-03-18 18:00:00,-0.12751711415709988,0.253842123588,-0.6456982122609001
2051-03-18 18:30:00,0.0385915417465,0.5523835252512854,-0.721742663026
2051-03-18 19:00:00,0.16256228877011625,0.20464268607829,-0.5318813867210603
2051-03-18 19:30:00,0.2586517538024176,-0.0029798139300198923,-0.11002422456339755
2051-03-18 20:00:00,0.14184068539999994,0.026029546758902167,-0.01956753358590224
2051-03-18 20:30:00,0.09075496399759997,-0.0028390620901499464,-0.05577481442945453
2051-03-18 21:00:00,0.04314939438540008,-0.00277688606452009,0.12957326502311997
2051-03-18 21:30:00,-0.054552488742500044,-0.2350080547859006,0.4689656797504005
2051-03-18 22:00:00,0.03988084901790012,-0.002663273094799967,0.15256279895289993
2051-03-18 22:30:00,0.09099729288055614,-0.0026093303681300473,0.11045402070757393
2051-03-18 23:00:00,0.05885655883079999,-0.002580312801379936,0.1439881589715799
2051-03-18 23:30:00,0.0541076134581,-0.06599792630909973,0.23869195707099977
2051-03-19 00:00:00,0.08917290434739994,-0.002717476651389994,0.12629329194199007
2051-03-19 00:30:00,0.008582944096400077,-0.002658424978720042,0.7255966511960528
2051-03-19 01:00:00,-0.004259011980699889,-0.10070408108401008,0.29754868537771006
2051-03-19 01:30:00,-0.09409157538110005,-0.0024634216069701065,0.2825657422210701
2051-03-19 02:00:00,0.023070890066499983,-0.002463636681869996,0.1667034053273697
2051-03-19 02:30:00,0.02262654911359996,-0.002444587906589968,0.16759739448699007
2051-03-19 03:00:00,-0.5456,-0.0024443142885499647,0.73911735976055
2051-03-19 03:30:00,0.00900223938966005,-0.002448074162620051,0.1871623664759603
2051-03-19 04:00:00,0.009325607959050575,-0.0024679462026500065,0.19246699855459948
